t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
0.367,0.9449866878559458,0.013444283143001345,0.035214056217940326,-0.08695881861936472,0.9839604216402743,0.010040620446716572,0.005387031033340615,0.0006119268796688684
0.368,0.9705330516806476,0.01420075575648666,-0.030112936737847304,0.012720201637844108,0.9839285745804643,0.010054382012543063,0.005401879854944157,0.0006151635520487694
0.369,1.034028850696147,0.02834119736980931,-0.03264684465126508,-0.005196993228003074,0.9838966408459942,0.010068205426886825,0.0054167445886045655,0.0006184091385147593
0.37,0.8908410508801511,0.00852523462116727,-0.051798719717610395,0.01643971557459024,0.98386462035113,0.010082090664183009,0.005431625336041648,0.0006216636486456329
0.371,0.9176029555457683,0.004491298551973258,0.03214969588858459,-0.007333543940344923,0.983832513009581,0.010096037699459399,0.005446522198879412,0.0006249270920804883
0.372,1.0244686869997819,-0.003220609447845961,0.0008226086964107275,-0.03162572338893572,0.9838003187344991,0.010110046508336398,0.00546143527864605,0.0006281994785187272
0.373,0.9729051922693246,0.006919501477815754,-0.0040861284070744025,0.03386434876247154,0.9837680374384793,0.010124117067027042,0.005476364676773955,0.000631480817720055
0.374,0.9619002398743312,0.005112996877024155,0.05411489427327168,0.023511573192245245,0.9837356690335591,0.010138249352336993,0.005491310494599704,0.0006347711195044804
0.375,0.9433129998994337,-0.002476770417186261,0.030639624465140146,-0.04835714388257963,0.9837032134312194,0.010152443341664541,0.0055062728333640735,0.0006380703937523159
0.376,0.9511153819908713,0.014505207676734543,0.024422976071715383,-0.003591825156870266,0.9836706705423836,0.010166699013000602,0.005521251794212029,0.0006413786504041774
0.377,0.9837581615303367,-0.004362851366307246,0.05923123440094296,0.06110777222591493,0.9836380402774179,0.010181016344928719,0.005536247478192728,0.0006446958994609844
0.378,0.9703339870287309,-0.0057216206775555865,0.005597052094887321,-0.019271036766640787,0.9836053225461318,0.010195395316625064,0.005551259986259522,0.0006480221509839597
0.379,1.048372488300645,-0.016484020000367125,0.024631176856001514,0.028909848490234178,0.9835725172577773,0.010209835907858435,0.005566289419269955,0.0006513574150946299
0.38,0.9067432694490734,0.0016615344808659366,0.0034924128962111733,-0.03857787956891164,0.9835396243210495,0.01022433809899026,0.005581335877985762,0.0006547017019748251
0.381,0.990373217695006,0.011750248965336454,-0.03348647246948463,0.001281625204336743,0.9835066436440861,0.010238901870974591,0.005596399463072872,0.0006580550218666789
0.382,1.0221067374142778,-0.008156080708268681,-0.0006294308590903911,0.03564869917142998,0.9834735751344682,0.010253527205358109,0.005611480275101405,0.0006614173850726286
0.383,1.12085031548287,0.030426829928689732,-0.013537447498961299,-0.008688733901459125,0.983440418699219,0.010268214084280122,0.005626578414545674,0.0006647888019554147
0.384,0.9619632783237722,0.02156471446555837,0.004681988326439476,-0.032439353551055636,0.9834071742448055,0.010282962490472567,0.005641693981784186,0.0006681692829380814
0.385,0.9920941461215301,0.024308287800022508,0.045574599986500916,-0.024302573854252652,0.9833738416771367,0.010297772407260005,0.005656827077099637,0.0006715588385039766
0.386,0.9921724300049255,0.008831379149294778,0.03206723725144548,-0.07638522547974859,0.983340420901565,0.010312643818559626,0.005671977800678919,0.0006749574791967516
0.387,1.1106081691233658,0.047385759964857624,0.02753180050461083,0.011672987468869554,0.9833069118228855,0.01032757670888125,0.005687146252613115,0.0006783652156203612
0.388,0.9704645694806665,0.00039870610007465557,0.0295385630055494,-0.011948653483019942,0.9832733143453364,0.01034257106332732,0.005702332532897499,0.0006817820584390638
0.389,1.0063414025046875,0.02803930729478557,-0.01574937127799968,-0.005707358640910835,0.9832396283725985,0.010357626867592909,0.00571753674143154,0.0006852080183774214
0.39,0.8927206580715753,0.021791188979520926,0.008953488619518508,0.011070166988995605,0.9832058538077953,0.010372744107965716,0.005732758978018898,0.0006886431062202993
0.391,0.9312117226324598,0.01575098076793085,-0.033267925536565705,-0.07869208083006204,0.9831719905535106,0.01038792277127777,0.005747999342400144,0.0006920873328118328
0.392,0.9659792976969048,0.010828784353283438,-0.030351488700222605,0.09130578477885243,0.9831380385119876,0.010403162844302911,0.005763257934665846,0.0006955407090440495
0.393,0.9575598320342895,-0.00019361684841801181,-0.023374017104901074,0.0021152024655395033,0.9831039975846697,0.010418464315074717,0.0057785348543690504,0.0006990032458868583
0.394,1.0052773100616001,0.014172331240280476,0.021696091823791938,0.04466797536106602,0.9830698676723616,0.01043382717245966,0.0057938302008034084,0.0007024749543756987
0.395,0.9681233082403726,0.007121339328883581,0.004356041018544183,-0.04173238455850523,0.9830356486753336,0.010449251405857648,0.0058091440732044855,0.0007059558456046649
0.396,0.9794109004411621,0.0010492744927449536,0.023599230288755213,0.018781213331837788,0.983001340493322,0.010464737005202012,0.005824476570749762,0.0007094459307265061
0.397,1.0137081075383885,0.014658439963545364,0.011826295150766376,0.01481479815253329,0.9829669430255296,0.01048028396095952,0.00583982779255863,0.0007129452209526265
0.398,0.9810064650479762,0.01612260407675127,-0.006484204044204368,0.04520339872146141,0.9829324561706244,0.010495892264130372,0.005855197837692398,0.0007164537275530855
0.399,0.9931300586044983,0.02850915166712678,-0.01761962537863252,0.02745287991141671,0.9828978798267413,0.010511561906248195,0.005870586805154285,0.0007199714618565973
0.4,0.954130640459901,-0.007777506117915545,-0.012885944450588618,-0.013694868205740455,0.9828632138914803,0.010527292879380052,0.005885994793889426,0.0007234984352505309
0.401,0.9795586710510136,0.014823513399320523,-0.027072326940930893,-0.028885630455550197,0.9828284582619081,0.010543085176126434,0.005901421902784868,0.0007270346591809107
0.402,0.9304704981101668,0.005993342194349608,0.029734978713920085,0.022569761216355965,0.982793612834557,0.010558938789621261,0.005916868230669573,0.0007305801451524158
0.403,0.9657734581771514,0.00892707488974512,0.031410632898970975,0.05856728992653483,0.9827586775054257,0.010574853713531888,0.005932333876314418,0.0007341349047283803
0.404,1.0808906711331168,0.004594641112360608,-0.013074775578415004,-0.03038073340189357,0.9827236521699783,0.010590829942059104,0.00594781893843219,0.0007376989495307936
0.405,0.9997520497814116,0.013301127095833582,0.017730094642956634,-0.05227827987372747,0.9826885367231453,0.010606867469937121,0.005963323515677592,0.0007412722912402996
0.406,1.022901360511493,0.008649755377719934,0.0036905711590586895,0.0003419257364988792,0.9826533310593233,0.010622966292433589,0.005978847706647241,0.0007448549415961975
0.40700000000000003,0.9908865592898467,0.0323805048563157,0.014631215752272405,-0.09674597273085316,0.9826180350723747,0.010639126405349586,0.0059943916098796676,0.0007484469123964414
0.40800000000000003,0.9866630130601803,0.02642296447012671,-0.006207084685256808,0.09100113385491951,0.9825826486556277,0.010655347805019621,0.006009955323855313,0.0007520482154976405
0.40900000000000003,1.0536677004955084,0.004731708233586935,-0.003742970329162032,0.0020540323808446847,0.9825471717018771,0.010671630488311636,0.006025538946996538,0.0007556588628150589
0.41000000000000003,0.9171012833827369,0.011728756815067085,0.006177374731560232,-0.03394535946880005,0.9825116041033831,0.010687974452627005,0.006041142577667612,0.0007592788663226155
0.41100000000000003,0.9919941575238599,0.028120860145441316,-0.02878499680438236,0.09104145354435136,0.9824759457518721,0.010704379695900528,0.00605676631417472,0.0007629082380528844
0.41200000000000003,1.0911852840213359,0.0259621172749131,0.008937814988942791,0.01786154192684588,0.9824401965385369,0.010720846216600443,0.00607241025476596,0.0007665469900970948
0.41300000000000003,1.0476702955303767,0.00989627610991095,0.0270380347996817,-0.09197033596438839,0.9824043563540354,0.010737374013728415,0.006088074497631346,0.0007701951346051306
0.41400000000000003,0.9455717561776578,-0.00013692546614085116,-0.005861082816293637,-0.05765741522721918,0.9823684250884924,0.01075396308681954,0.006103759140902802,0.000773852683785531
0.41500000000000004,0.9356461524868702,0.025550968607372104,0.001375014609704515,-0.06461710839688785,0.9823324026314983,0.010770613435942347,0.006119464282654169,0.0007775196499054898
0.41600000000000004,1.0417934960575381,0.0022455001913649526,-0.019282929389389667,-0.0564196939040093,0.9822962888721095,0.010787325061698796,0.0061351900209012005,0.0007811960452908562
0.417,0.9754978660470814,0.0012088010179511222,-0.03488374079451889,0.03742768676046663,0.9822600836988483,0.010804097965224276,0.006150936453601561,0.0007848818823261338
0.418,0.9780850803149687,0.03242220864128628,0.035965688733015616,-0.0019844856738360284,0.9822237869997034,0.01082093214818761,0.0061667036786548345,0.000788577173454482
0.419,1.0714550954516573,0.02018240350548716,0.025814337325492355,-0.0891169220452019,0.982187398662129,0.010837827612791052,0.006182491793902514,0.0007922819311777146
0.42,0.9512208506414422,0.020461311492716246,0.013342994228909335,-0.056128283309349596,0.9821509185730457,0.010854784361770287,0.006198300897128008,0.0007959961680563006
0.421,1.0124648780651444,0.0042514853630482505,0.03810251760363234,0.008926754392764502,0.9821143466188399,0.010871802398394427,0.006214131086056637,0.0007997198967093639
0.422,0.988666194617144,-0.005180533796640291,-0.020426611830758896,0.013993894975559347,0.982077682685364,0.01088888172646602,0.0062299824583556375,0.0008034531298146834
0.423,1.0039176849844291,0.021403026977373788,-0.0015380676479152915,-0.007658800127501581,0.9820409266579364,0.010906022350321046,0.006245855111634159,0.0008071958801086931
0.424,0.8756190022125033,0.010145266456251249,0.03099326215180874,0.028639752930718687,0.9820040784213416,0.010923224274828912,0.006261749143443265,0.0008109481603864817
0.425,1.027861019865324,0.010355974455990208,-0.03718654603127346,-0.03473724171005182,0.9819671378598301,0.01094048750539246,0.00627766465127593,0.0008147099835017933
0.426,0.9127166182678953,0.019259620580113993,-0.047188866908231285,-0.03907000583768125,0.9819301048571183,0.010957812047947957,0.006293601732567046,0.0008184813623670266
0.427,0.9527423803144032,0.005320909840822673,-0.02407534622766216,0.12912046315805895,0.9818929792963955,0.01097519790894004,0.006309560484711815,0.0008222623099530108
0.428,0.9670480262479907,-0.019779777125441857,-0.007631844602373858,0.0014020982584928557,0.981855761060474,0.010992645094752975,0.00632554100548784,0.0008260528392855269
0.429,1.0224568384874968,0.004648037209922419,0.031670564586771616,-0.014480801799825443,0.9818184500314724,0.011010153612830174,0.006341543392240047,0.0008298529634577509
0.43,0.9699365598584889,0.0156357313813568,0.027722583522097374,-0.06253858304679805,0.981781046090897,0.011027723471434195,0.00635756774204491,0.0008336626956242982
0.431,0.9178729966350678,0.018437676383644495,0.010872770603392626,0.019655758451836466,0.9817435491197373,0.011045354679310082,0.006373614151955461,0.0008374820489975309
0.432,1.010311476600006,0.012239000640198065,-0.043782081286691615,0.016267261141445853,0.9817059589984661,0.011063047245685362,0.006389682719001293,0.0008413110368475588
0.433,0.9267133534268467,0.019199266414017313,0.06759888482228485,0.019361698696243556,0.9816682756070395,0.011080801180270047,0.006405773540188555,0.0008451496725022385
0.434,0.8856056996368923,0.004713668555076963,-0.017949124459594568,-0.05195575500298682,0.9816304988248966,0.011098616493256634,0.006421886712499959,0.0008489979693471734
0.435,0.9297821292899122,0.009146622129048949,0.019978693948452156,0.011867728005233481,0.9815926285309597,0.011116493195320107,0.006438022332894772,0.0008528559408257143
0.436,0.9853138213052663,0.006979467242631415,-0.0059948931408681716,-0.007632381851179121,0.9815546646036346,0.011134431297617934,0.006454180498308824,0.0008567236004389592
0.437,0.976925744943792,0.0025664482598198694,-0.02866279700841317,0.04245259129269499,0.98151660692081,0.011152430811790065,0.006470361305654501,0.0008606009617457529
0.438,0.8505996326302965,0.010187901548807667,-0.0016894480963669817,-0.11033194700816197,0.981478455359858,0.011170491749958938,0.00648656485182075,0.0008644880383626873
0.439,0.9694143910855841,0.003586171711995832,0.04812902850494974,0.019439262950642584,0.9814402097976337,0.011188614124729476,0.006502791233673074,0.0008683848439641016
0.44,1.0527326554595544,0.05513770027556129,0.031973319391762525,0.10122017281150598,0.9814018701104756,0.011206797949189084,0.00651904054805354,0.0008722913922820817
0.441,0.9892320979760233,-0.004666835036346281,-0.005528565693995262,0.03818636494764706,0.9813634361742055,0.011225043236907657,0.006535312891780771,0.0008762076971064609
0.442,0.9413475186304349,0.003685038129437419,0.02646899563526805,-0.01596862248849226,0.9813249078641281,0.011243350001937567,0.006551608361649949,0.0008801337722848197
0.443,1.0889707254762642,-0.011865666981916457,-0.00594896073057318,0.10924901889052309,0.9812862850550313,0.011261718258813681,0.006567927054432817,0.0008840696317224851
0.444,1.1076212108279464,0.00923929010780567,0.015000485964430899,0.07904727942652594,0.9812475676211868,0.011280148022553343,0.006584269066877674,0.0008880152893825319
0.445,0.9700441309529656,0.009643648590551923,0.031394677956111644,0.06476197599233746,0.9812087554363488,0.011298639308656383,0.006600634495709381,0.0008919707592857813
0.446,0.8920439520040613,0.025910036176609638,0.0020365795491838192,-0.013156285435370726,0.9811698483737551,0.01131719213310512,0.006617023437629356,0.0008959360555108022
0.447,1.0373300052866137,0.020423905563417083,0.0451978658687764,0.025015769785386797,0.9811308463061266,0.011335806512364353,0.006633435989315577,0.0008999111921939101
0.448,0.9962762338971549,-0.00861153961775355,-0.00573163682434547,-0.004393791926311806,0.9810917491056672,0.011354482463381369,0.0066498722474225835,0.0009038961835291677
0.449,1.0457499068132325,0.03695863137749673,0.009248083896981622,0.011666692380600991,0.9810525566440645,0.01137322000358594,0.006666332308581469,0.000907891043768385
0.45,1.042143480406011,0.02718185824853599,-0.013395580265637448,0.08423462179386425,0.9810132687924891,0.01139201915089032,0.006682816269399891,0.0009118957872211188
0.451,0.973927778486721,0.038240271666537595,-0.010565708931699468,-0.048866439285178385,0.9809738854215944,0.011410879923689252,0.006699324226462061,0.0009159104282546732
0.452,0.9357175736151055,-0.004300339692371298,-0.021799743006567954,-0.0476225727674528,0.9809344064015175,0.01142980234085996,0.006715856276328755,0.0009199349812940991
0.453,0.9571700177481837,0.016964007101803246,0.025147806397479478,-0.014536913349390845,0.9808948316018787,0.011448786421762155,0.006732412515537305,0.0009239694608221948
0.454,1.0207174049875298,0.021055694089475448,0.012969468143168069,-0.03784087137797866,0.9808551608917813,0.011467832186238033,0.006748993040601602,0.0009280138813795055
0.455,0.9874321898765969,0.02247497356335827,0.0023716986778183962,-0.024206845554924868,0.9808153941398117,0.011486939654612274,0.006765597948012097,0.0009320682575643235
0.456,0.9726588921191341,0.03414856843124507,-0.0006115750616354134,8.049545626658363e-05,0.9807755312140398,0.011506108847692044,0.0067822273342358,0.0009361326040326882
0.457,0.8926301879674596,0.013409627541115375,-0.011564407458467563,0.028809948634868732,0.9807355719820187,0.011525339786766993,0.006798881295716279,0.000940206935498386
0.458,0.8970951792700472,-0.009493676450452704,0.010163315291443915,-0.09406091377002745,0.9806955163107844,0.011544632493609255,0.006815559928873664,0.0009442912667329505
0.459,1.0092514037653444,0.020855964285813967,0.033977661688197956,-0.04803060497541608,0.9806553640668566,0.01156398699047345,0.0068322633301046405,0.0009483856125656622
0.46,0.9452359327671944,0.02009876965455531,-0.015941236726507158,0.029822687533747342,0.9806151151162377,0.011583403300096684,0.006848991595782455,0.000952489987883549
0.461,0.9329356138375541,0.038698564425824665,0.008793739354125668,-0.06500186049175641,0.9805747693244136,0.011602881445698548,0.006865744822256913,0.0009566044076313856
0.462,1.0277152839486499,0.004615747283392436,-0.03693358825646759,-0.009898754849680658,0.9805343265563532,0.011622421450981114,0.006882523105854378,0.0009607288868116938
0.463,0.977990053859814,0.03291103201455596,0.0026101551459488037,-0.09520422471601288,0.9804937866765089,0.011642023340128944,0.006899326542877775,0.0009648634404847425
0.464,1.0247012003913991,0.0189733543856025,-0.010072384027216205,-0.04843904690570829,0.9804531495488161,0.011661687137809079,0.006916155229606585,0.0009690080837685479
0.465,0.995087515248518,-0.004945586742799853,-0.04943812566505673,-0.010128466233697873,0.980412415036742,0.011681412868895851,0.006933009262520757,0.0009731628318417364
0.466,0.946104619210224,0.018144173124523506,0.021880298108777993,0.028616774149275017,0.9803715830032561,0.011701200558551892,0.0069498887382455,0.0009773276999469579
0.467,1.0177960475135037,-0.003424424509067483,0.008566360891521262,-0.02332079120334733,0.9803306533106882,0.01172105023306116,0.006966793752869757,0.0009815027033812016
0.468,0.9737793251156852,-0.006969353424166578,-0.031143041333473134,-0.002098394218247363,0.9802896258208599,0.01174096191916768,0.006983724402474009,0.0009856878574988689
0.46900000000000003,0.9729534559696712,0.022820089591044396,-0.035545773737827885,-0.04942662239093983,0.9802485003950867,0.011760935644054456,0.007000680783147264,0.000989883177711931
0.47000000000000003,0.9363009345184253,0.03497304430213022,0.004472348012378596,-0.018793107910086704,0.98020727689418,0.01178097143534347,0.007017662990987052,0.0009940886794899298
0.47100000000000003,0.9990476316557226,0.03192296634697937,0.020339947012186225,0.040782506362246,0.9801659551784453,0.011801069321095696,0.007034671122099431,0.000998304378359977
0.47200000000000003,1.0049199912463886,0.01897843311294409,0.012015646711552991,-0.0406959260604691,0.9801245351076836,0.011821229329811082,0.0070517052725989834,0.0010025302899067548
0.47300000000000003,0.9429323638504349,0.03420498720183895,0.017816871013466115,-0.1192157307345733,0.9800830165411906,0.011841451490428563,0.007068765538608816,0.0010067664297725158
0.47400000000000003,0.9049465581884047,0.01517286333127242,0.00282516155315042,-0.09491685826539496,0.9800413993377567,0.011861735832326055,0.0070858520162605625,0.0010110128136570826
0.47500000000000003,1.0143350865694194,0.01845606487380042,0.0015195306051833408,0.06671520979701447,0.9799996833556677,0.011882082385320455,0.0071029648016943826,0.0010152694573178484
0.47600000000000003,1.0413537569269005,0.0036066841255981835,-0.0017145410083252207,0.08142515557731353,0.979957868452704,0.011902491179667645,0.007120103991058958,0.001019536376569776
0.47700000000000004,0.9724962725032354,-0.008152217928326454,-0.0012201687980370494,-0.023202980220853285,0.979915954486141,0.011922962246062485,0.0071372696805115,0.0010238135872853993
0.47800000000000004,0.9351329066404722,0.022232203199818286,0.017758781436718458,-0.0312874828590002,0.9798739413127491,0.011943495615638823,0.007154461966217743,0.0010281011053948216
0.47900000000000004,0.9482838343348698,-0.012931619730762473,-0.004117789308421089,0.019957790130371356,0.9798318287887933,0.011964091319969485,0.007171680944351947,0.0010323989468857173
0.48,0.9072324931435197,0.028380690231513666,0.02499075996894893,-0.0815971454917329,0.979789616770034,0.01198474939106628,0.007188926711096897,0.0010367071278033304
0.481,0.9997651922301131,0.022008516057261143,0.07421414843227223,-0.040086975462450596,0.979747305111726,0.012005469861380002,0.007206199362643904,0.001041025664250476
0.482,0.9437897259791523,0.010516290945758882,0.03987228313581081,-0.12400421709583655,0.9797048936686197,0.012026252763800425,0.007223498995192806,0.0010453545723875383
0.483,1.0385114639156414,0.02227139016931432,0.04546605645280272,-5.683371374870299e-05,0.9796623822949597,0.012047098131656305,0.007240825704951964,0.0010496938684324726
0.484,0.9854118356124167,-0.010715313361149649,-0.020022184791649886,0.07715413834264205,0.9796197708444859,0.012068005998715381,0.007258179588138265,0.0010540435686608042
0.485,0.9325599098098298,0.030996633145054648,0.01736961018755733,0.054964496097930235,0.9795770591704333,0.012088976399184374,0.00727556074097712,0.0010584036894056286
0.486,1.0706083427524689,-0.014072761472727617,-0.024562415696329304,0.013921060959133796,0.9795342471255314,0.01211000936770899,0.00729296925970247,0.0010627742470576118
0.487,0.9422309514135908,0.038065294137016245,0.01507663474506031,0.017693756985463428,0.9794913345620048,0.012131104939373912,0.007310405240556777,0.00106715525806499
0.488,0.9407548734598533,0.010085521194364332,0.0004765489860284458,0.0038366022840443745,0.979448321331573,0.01215226314970281,0.007327868779791029,0.001071546738933569
0.489,1.0322839217010502,0.006290063816701837,-0.024614568490121745,-0.011711063939563827,0.9794052072854506,0.012173484034658335,0.007345359973664741,0.0010759487062267264
0.49,1.0117364005393976,0.02528893299579619,0.02274360782604492,0.011487827542084357,0.979361992274347,0.012194767630642119,0.007362878918445953,0.001080361176565408
0.491,1.048478706119213,0.006663282549217544,0.013137020917886842,0.01961411691849549,0.9793186761484662,0.012216113974494779,0.0073804257104112285,0.0010847841666281317
0.492,1.0055200857527329,0.018600518223035274,-0.04247424468932086,-0.007913954454787132,0.9792752587575079,0.01223752310349591,0.007398000445845659,0.0010892176931509847
0.493,0.9405330019386973,0.02929789079998971,0.004947272933342926,0.013301992169928317,0.9792317399506658,0.012258995055364093,0.00741560322104286,0.0010936617729276248
0.494,0.979314105860645,-0.008701071422748615,0.06541019822592632,0.10664201202493823,0.9791881195766292,0.012280529868256892,0.007433234132304974,0.0010981164228092797
0.495,1.0395928232518827,0.012663993530403716,0.005606182251110602,0.04251969706719153,0.9791443974835822,0.01230212758077085,0.007450893275942665,0.0011025816597047477
0.496,0.9968723285664826,-0.012098409910451196,-0.028710782503052,0.09008949357284106,0.9791005735192034,0.012323788231941494,0.007468580748275127,0.0011070575005803973
0.497,0.9328613330644041,0.01922107399361178,-0.018565423873379054,0.0016732288009775889,0.9790566475306668,0.012345511861243334,0.007486296645630075,0.0011115439624601671
0.498,0.9563910200372898,0.020467966008414808,0.008761739040998676,0.04556881346020892,0.9790126193646412,0.01236729850858986,0.0075040410643437555,0.0011160410624255661
0.499,0.9020028713076418,0.002511446027021991,0.04616705881158724,-0.03485555392098751,0.9789684888672903,0.012389148214333547,0.007521814100760934,0.0011205488176156738
0.5,1.0572447428452374,0.008024067334264126,-0.04771881217303371,-0.0912360295533982,0.9789242558842726,0.012411061019265852,0.007539615851234905,0.0011250672452271394
0.501,0.9904274272766973,0.018977560145219605,0.005608855334863523,0.009049999210710223,0.9788799202607416,0.012433036964617214,0.007557446412127486,0.0011295963625141828
0.502,0.9591130137750131,0.027043079461117656,0.022507942874479058,0.01946945060895812,0.9788354818413457,0.01245507609205705,0.007575305879809024,0.0011341361867885941
0.503,1.0465520618048254,0.02249857298889311,0.018330927854170814,0.061065981294316084,0.9787909404702285,0.01247717844369377,0.007593194350658387,0.0011386867354197337
0.504,0.9969992251139449,0.017557817227409234,-0.022811074462406693,0.023202710652398838,0.9787462959910422,0.012499344061779724,0.007611111921333125,0.001143248025845348
0.505,0.9801930290603081,0.0074031684133183005,0.05475491400288454,0.05732963545425426,0.9787015482469212,0.012521572988921826,0.007629058688588087,0.0011478200755693077
0.506,0.9538040976275756,0.002327655625531038,-0.0007028407372590209,0.0854001319118287,0.9786566970804604,0.012543865268700362,0.007647034748702776,0.0011524029021368568
0.507,0.958807347260138,0.00788945223951093,0.021498380926927275,-0.026424705965481316,0.9786117423337559,0.012566220945105719,0.007665040197987643,0.0011569965231511018
0.508,1.0103815338310078,0.04063696985900691,-0.010355406677121582,0.037207411173721214,0.9785666838484054,0.012588640062530413,0.00768307513279132,0.001161600956273275
0.509,0.9450290936232545,-0.002702991847399366,0.04002636670546552,-0.007870452236817056,0.978521521465508,0.012611122665769097,0.0077011396495006105,0.0011662162192227323
0.51,1.0298963729099804,0.04861242063930583,0.007934628848156176,0.0628046944856778,0.9784762550256644,0.012633668800018552,0.0077192338445404955,0.0011708423297769554
0.511,0.9181582270563501,0.014812100594922932,-0.01469979432534159,-0.029455826007030055,0.9784308843689771,0.012656278510877694,0.0077373578143741335,0.0011754793057715503
0.512,0.9602251286741631,0.04456519344068529,-0.01416288977381033,-0.009097653338901973,0.9783854093350498,0.012678951844347572,0.0077555116555028565,0.0011801271651002481
0.513,1.0979198184800179,0.006800352992394445,-0.028933986153169958,0.06821786024821262,0.978339829762988,0.012701688846831363,0.007773695464466176,0.0011847859257149047
0.514,0.9860618759575945,0.013013403524083991,0.06048316394671463,-0.06301093076854349,0.9782941454913988,0.01272448956513438,0.007791909337841777,0.0011894556056255006
0.515,0.9426017779452822,0.01634607059067365,0.006414531169045164,0.029508434041315784,0.9782483563583907,0.01274735404646407,0.00781015337224552,0.0011941362229001412
0.516,1.0168085858198999,0.0018430168183924244,-0.018212607441998062,0.02698940819636367,0.9782024622015739,0.012770282338430005,0.007828427664331445,0.0011988277956650568
0.517,0.9851089459252315,0.04072773458717336,-0.030118663588691783,0.02375986481600412,0.9781564628580601,0.0127932744890439,0.007846732310791766,0.0012035303421046026
0.518,1.0410515571294576,0.003080948935459205,0.005474107745037374,0.02748150134966054,0.9781103581644627,0.01281633054671959,0.007865067408356873,0.0012082438804612585
0.519,1.0076937434335398,-6.505401874487039e-05,-0.007642603837553974,0.1462246042056011,0.9780641479568964,0.012839450560273056,0.00788343305379533,0.0012129684290356293
0.52,0.9303923202283177,0.020779764240240153,-0.025863578920744715,0.01621968356667203,0.9780178320709777,0.012862634578922399,0.007901829343913883,0.0012177040061864444
0.521,0.9646628231501112,-0.012109894654763939,0.016011903860914525,0.07299404712214087,0.9779714103418246,0.012885882652287859,0.007920256375557449,0.001222450630330558
0.522,0.9736342832556732,0.03146993808409802,-0.007249000049565926,-0.11617883440892403,0.9779248826040565,0.012909194830391808,0.007938714245609123,0.0012272083199429498
0.523,1.0653520814239128,0.018157786373666017,0.02691873301843819,-0.04857314256948843,0.9778782486917947,0.012932571163658748,0.007957203050990175,0.0012319770935567236
0.524,0.9552629545729058,0.007474681757166967,0.0162138999037481,0.04061600631709957,0.977831508438662,0.012956011702915314,0.007975722888660055,0.0012367569697631078
0.525,1.0168233841784564,0.012326829514605783,0.007184051992777224,0.019127805070034233,0.9777846616777823,0.012979516499390277,0.007994273855616383,0.0012415479672114567
0.526,1.0258834914268593,0.03028637369346531,-0.006778603708498341,0.0044530610622862035,0.9777377082417816,0.013003085604714535,0.00801285604889496,0.0012463501046092486
0.527,1.0093159397380795,0.016945539079637056,-0.014855840693600011,0.06042925916754486,0.9776906479627875,0.013026719070921119,0.008031469565569759,0.0012511634007220866
0.528,0.8920526673091295,0.0022053869077907143,0.029252197304041803,-0.01783934533261944,0.9776434806724286,0.013050416950445197,0.008050114502752934,0.0012559878743736987
0.529,0.958663433566432,0.03971520772814326,0.013684537943296509,-0.009312986167349543,0.9775962062018356,0.013074179296124065,0.008068790957594812,0.0012608235444459385
0.53,1.0989255358540062,0.012995926028388966,0.06716891493679841,-0.08348266804321393,0.9775488243816406,0.013098006161197153,0.008087499027283897,0.001265670429878783
0.531,1.0116779933224587,0.010212580036048061,0.0062675783994378936,-0.004201319774102813,0.9775013350419772,0.013121897599306022,0.00810623880904687,0.0012705285496703352
0.532,0.9028191916105162,0.029227167886005847,0.041843323424462814,0.07275410631464836,0.9774537380124807,0.013145853664494368,0.008125010400148583,0.0012753979228768224
0.533,0.9510450255744577,0.0108224175590526,0.024703498296496186,0.0012441833455349288,0.9774060331222878,0.013169874411208015,0.008143813897892071,0.001280278568612597
0.534,1.002795233476192,0.008100089027905218,-0.00022031932434625479,0.10203462801817309,0.9773582202000368,0.013193959894294926,0.008162649399618542,0.0012851705060501358
0.535,0.8486805148427592,0.0027621348106612563,-0.010662545476532802,-0.05123598898289952,0.9773102990738678,0.013218110169005188,0.008181517002707382,0.0012900737544200406
0.536,0.9639515995120062,0.024266952817759063,0.024648492177528306,-0.027833649912491695,0.9772622695714223,0.013242325290991027,0.008200416804576149,0.0012949883330110384
0.537,0.9708308279727725,0.018134481755358856,0.025784576111366135,-0.017113145004457472,0.977214131519843,0.0132666053163068,0.008219348902680581,0.0012999142611699803
0.538,0.9009307186266844,0.0009259063703069195,0.04810374149120472,0.002102987913904105,0.977165884745775,0.013290950301408993,0.008238313394514588,0.0013048515583018428
0.539,0.8917792145722602,0.03871690183509587,-0.03811790921107837,-0.010975595021400837,0.9771175290753642,0.013315360303156228,0.008257310377610263,0.0013098002438697272
0.54,0.9187573125258915,0.004233492301826293,-0.016084919259838234,-0.022886498241558167,0.9770690643342584,0.013339835378809256,0.008276339949537869,0.0013147603373948593
0.541,1.0367432516469688,-0.009195892639769014,0.019297996487816,-0.031356164902852465,0.9770204903476071,0.013364375586030966,0.008295402207905847,0.00131973185845659
0.542,1.0294829202862703,0.02829469825299157,0.009300427708563631,-0.034139916936591096,0.9769718069400608,0.013388980982886373,0.008314497250360816,0.0013247148266923947
0.543,0.9703960537329147,-0.0021553927526396944,0.02102236005555406,0.011473554212996243,0.9769230139357724,0.013413651627842627,0.008333625174587566,0.001329709261797874
