t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
1.867,0.809861515958764,0.1478641287108771,-0.021596879781652298,-0.011281290489633174,0.6900955930965866,0.15431221630554137,0.11950470915842486,0.0360874814394475
1.868,0.6868524580795803,0.13041402590041049,0.036021624722074,0.020331216336450037,0.6896005259352104,0.15452932609269387,0.11971090186280953,0.03615924610928662
1.869,0.7301063497398466,0.13708287489528,0.11785147220382737,0.13999430167698879,0.6891049608473122,0.1547465429124023,0.11991736166553141,0.036231134574754464
1.87,0.4283649758411041,0.21647038791349996,0.2432458553399678,-0.10195343279553026,0.6886088983136153,0.15496386609197998,0.12012408859828216,0.036303146996122936
1.871,0.6214795240146711,0.13774006195259514,0.02277110741860533,0.08560567977596924,0.6881123388185594,0.1551812949562238,0.12033108269152855,0.036375283533688685
1.872,0.39600810870164965,0.1763354475965738,0.1126726649970498,-0.05208552148541821,0.6876152828502997,0.1553988288274146,0.12053834397451282,0.03644754434777326
1.873,0.6023827373131878,0.14445806145144519,0.09696850606832735,0.012584961411700003,0.6871177309007084,0.15561646702531676,0.12074587247525231,0.036519929598722994
1.874,0.5420255632065515,0.14002914878138503,0.08589185959352291,-0.1116595275134398,0.6866196834653728,0.15583420886717864,0.12095366822053984,0.03659243944690908
1.875,0.5942552483103333,0.16438188265603776,0.16542266924693114,0.060565574443725956,0.6861211410435976,0.15605205366773206,0.12116173123594329,0.03666507405272748
1.8760000000000001,0.8914756058862019,0.12769701111239756,0.17092142051563602,-0.055416016336866256,0.6856221041384024,0.15627000073919292,0.12137006154580605,0.03673783357659906
1.877,0.48370647159892755,0.16973018147999464,0.07172937121444709,-0.18576160300060315,0.6851225732565238,0.15648804939126057,0.12157865917324662,0.03681071817896944
1.8780000000000001,0.6727874178191876,0.1840995051232494,0.14866155704316664,-0.032198516812962714,0.684622548908414,0.1567061989311183,0.12178752414015895,0.03688372802030913
1.879,0.5315753939259579,0.2373572382041009,0.10849539837105245,-0.002575416004246059,0.6841220316084479,0.15692444866341693,0.12199665646705525,0.03695686326108035
1.8800000000000001,0.7311896044283073,0.1919960145904577,0.15647974591579342,0.12821041380809986,0.6836210218761893,0.1571427978899069,0.12220605617236538,0.037030124061538806
1.881,0.6619078706048572,0.19060163793778997,0.1353909079124452,0.19923144915433638,0.6831195202341674,0.15736124590943218,0.12241572327430682,0.03710351058209393
1.8820000000000001,0.6184957296476689,0.1427363408106134,0.013208763952564359,0.13713074876575598,0.6826175272085026,0.15757979201830016,0.12262565778999684,0.03717702298320084
1.883,0.9574169627798201,0.1697925676157877,0.14027436072974797,-0.27791818623220343,0.6821150433291678,0.15779843551029815,0.12283585973521673,0.03725066142531764
1.8840000000000001,0.7730673060620848,0.0724832013353314,0.16254194597625404,0.05886093682438068,0.681612069129989,0.15801717567669368,0.12304632912441217,0.037324426068905535
1.885,0.7905174711192096,0.17931608753360911,0.09135871473159887,0.02320858852488951,0.6811086051486447,0.15823601180623412,0.12325706597069287,0.03739831707442869
1.8860000000000001,0.7329641056800795,0.18957610536933944,0.061212292952662464,0.16029614847656812,0.680604651926666,0.15845494318514713,0.1234680702858329,0.03747233460235439
1.887,0.8340677473721573,0.11410259382279475,0.17230001294768071,-0.04149324489907552,0.680100210009437,0.1586739690971402,0.12367934208027036,0.03754647881315287
1.8880000000000001,0.6965771061790447,0.1371578259462319,0.01269216723327514,-0.2967711920879577,0.679595279946194,0.15889308882340114,0.12389088136310775,0.0376207498672975
1.889,0.7460317785602586,0.2162913781868611,0.15628152568528525,0.04085034551826546,0.6790898622900268,0.15911230164259754,0.12410268814211156,0.037695147925264585
1.8900000000000001,0.5504307882802957,0.1842266802496226,0.10274428503069452,-0.0689521218623137,0.6785839575978769,0.15933160683087724,0.1243147624237127,0.03776967314753356
1.891,0.8228943033947411,0.17073420712229082,0.07796773580054245,-0.32759176391628775,0.6780775664305395,0.15955100366186806,0.12452710421300607,0.03784432569458682
1.8920000000000001,0.7105977224015491,0.13765244035562318,0.16606347739901406,0.2085097844861247,0.6775706893526616,0.1597704914066779,0.12473971351375097,0.03791910572690985
1.893,0.592614333306537,0.24797658938449013,0.19329356466355818,-0.15276190585998,0.6770633269327438,0.1599900693338947,0.12495259032837071,0.03799401340499115
1.8940000000000001,0.8115217917816159,0.12961171121589898,0.15470590109148194,-0.09195405209765659,0.6765554797431386,0.16020973670958652,0.125165734657953,0.03806904888932228
1.895,0.8060662000943938,0.21986283144068886,0.10014820327682394,0.1318342871186381,0.6760471483600518,0.16042949279730132,0.12537914650224954,0.038144212340397776
1.8960000000000001,0.5104662101521005,0.14217632323973975,0.009035883878061216,0.1464451071004598,0.6755383333635413,0.16064933685806734,0.12559282585967646,0.03821950391871531
1.897,0.6065225057301352,0.2618244889884265,0.0006372403598993159,-0.14954864675663232,0.6750290353375183,0.16086926815039268,0.12580677272731386,0.038294923784775475
1.8980000000000001,0.7934745805804855,0.10728379637866803,0.12932821571628295,-0.028155997084827328,0.6745192548697465,0.16108928593026564,0.12602098710090626,0.03837047209908202
1.899,0.6172980564592131,0.17441840004783013,0.1851610513329022,-0.09526231056888959,0.6740089925518421,0.16130938945115447,0.12623546897486218,0.038446149022141635
1.9000000000000001,0.49955942166977685,0.16770835404463713,0.15969196315363085,-0.04319410227595968,0.6734982489792741,0.16152957796400758,0.12645021834225453,0.03852195471446412
1.901,0.6474910153782596,0.19606754280489191,0.09299447397650693,0.024034916084656056,0.6729870247513646,0.16174985071725326,0.12666523519482026,0.038597889336562226
1.9020000000000001,0.8599756150871004,0.17541921037591932,0.0649308753468281,-0.3427516193922514,0.6724753204712878,0.16197020695680014,0.12688051952296067,0.03867395304895185
1.903,0.5535251449121867,0.15265236234988516,0.15320816927970277,0.0836197841164903,0.6719631367460709,0.16219064592603663,0.1270960713157411,0.03875014601215183
1.9040000000000001,0.6676259222141326,0.1544127618866078,0.1874546953373253,0.2139462612220155,0.6714504741865936,0.1624111668658314,0.12731189056089126,0.038826468386684104
1.905,0.5893516886603349,0.161801481482122,0.19863243936797492,-0.029614708146185192,0.6709373334075889,0.16263176901453297,0.1275279772448049,0.038902920333073604
1.9060000000000001,0.6168919194435972,0.15480884448044807,0.12882719102465404,-0.23220183310473708,0.6704237150276416,0.1628524516079702,0.12774433135254015,0.03897950201184835
1.907,0.956445998988665,0.2386808713347931,0.21678802247464776,0.1271227013680916,0.6699096196691903,0.1630732138794517,0.12796095286781914,0.03905621358353933
1.9080000000000001,0.45738210292981274,0.18275957434746698,0.08786744140674474,-0.16878867231610337,0.6693950479590339,0.1632940550598317,0.12817784177256836,0.039133055208566324
1.909,0.7998153383334632,0.12627368474901488,0.024446964403810403,0.035755208732728555,0.6688800005286583,0.16351497437703993,0.12839499804710733,0.039210027047194805
1.9100000000000001,0.8402664412872913,0.1267535786346174,0.23942574806211925,-0.08399540079365474,0.6683644780127881,0.16373597105600723,0.12861242167135073,0.03928712925985424
1.911,0.6133993257733733,0.24422001045618424,0.17408270841313442,0.09678277040246552,0.6678484810500809,0.1639570443191663,0.1288301126237943,0.03936436200695888
1.9120000000000001,0.5750585246725696,0.19263580678783984,0.20641120216100203,0.30020929721098966,0.6673320102831471,0.16417819338646028,0.12904807088149026,0.03944172544890263
1.913,0.7826935740237063,0.18599917717820466,0.20030405366820053,-0.0430552910359073,0.666815066358552,0.1643994174753422,0.1292662964200472,0.0395192197460589
1.9140000000000001,0.51490131265766,0.2040315396148187,0.21317507823696688,-0.08450884001541997,0.666297649926814,0.16462071580077545,0.1294847892136302,0.03959684505878077
1.915,0.615499778406508,0.13726654729847998,0.0562907446883721,-0.07221071357260195,0.6657797616424055,0.16484208757523341,0.12970354923496064,0.03967460154740083
1.9160000000000001,0.5692559632034851,0.14844727882077657,0.10289604378697151,-0.152473267365056,0.6652614021637528,0.1650635320086998,0.12992257645531644,0.0397524893722313
1.917,0.8337330058719876,0.09346918932901048,0.13441444011722445,0.05271190610202604,0.6647425721532363,0.16528504830866828,0.13014187084453177,0.039830508693563964
1.9180000000000001,0.9256661224154046,0.22914033657583044,0.07460978794583334,0.3979587788535007,0.6642232722771899,0.1655066356801429,0.13036143237099734,0.03990865967167021
1.919,0.6136393551109178,0.11236035035533079,0.10557633427930144,0.14936244139620486,0.6637035032059015,0.16572829332563765,0.13058126100166018,0.03998694246680097
1.92,0.621008460246831,0.1988949167959747,0.15771899669427433,0.12583820392798814,0.663183265613613,0.1659500204451768,0.13080135670202375,0.0400653572391868
1.921,0.7274120353416722,0.18158196897771772,0.16944078086573558,0.17059847085744329,0.6626625601785197,0.16617181623629482,0.13102171943614804,0.040143904149037846
1.922,0.5611525640053583,0.16372857695191398,0.06459175348752587,0.1201138516223216,0.6621413875827712,0.16639367989403614,0.13124234916664926,0.04022258335654378
1.923,0.6766854028702064,0.1353967126542982,0.06105268255798885,0.1801117782481287,0.6616197485124706,0.1666156106109556,0.13146324585470012,0.04030139502187394
1.924,0.7467364790151326,0.19937079702617572,0.10618596060796644,0.054376252352071094,0.6610976436576755,0.16683760757711796,0.13168440946002974,0.040380339305177156
1.925,0.5468818900115977,0.1977323755904275,0.28866822878340576,0.16923701715480013,0.6605750737123964,0.16705966998009833,0.13190583994092367,0.040459416366581936
1.926,0.566462651598906,0.17349246934792767,0.16584613017869515,0.10510534193141832,0.6600520393745986,0.1672817970049818,0.13212753725422374,0.04053862636619629
1.927,0.6941372290612176,0.13737973028130265,0.23279295450980841,0.2892240255169123,0.6595285413462002,0.1675039878343638,0.1323495013553284,0.040617969464107895
1.928,0.5374337007546105,0.12839908801124994,0.11628310507829853,-0.0051244903397535055,0.6590045803330744,0.16772624164834973,0.1325717321981923,0.04069744582038391
1.929,1.0790531890814123,0.14576582801670077,0.13356750793218042,-0.04104734817295104,0.6584801570450471,0.16794855762455535,0.13279422973532667,0.04077705559507119
1.93,0.8300851780974017,0.15379745979671963,0.03644686925565474,0.1446177186869719,0.6579552721958989,0.16817093493810634,0.133016993917799,0.040856798948196084
1.931,0.7380095889342884,0.21550484794939112,0.2794844420400533,-0.05799383969050958,0.6574299265033636,0.16839337276163877,0.13324002469523333,0.04093667603976458
1.932,0.3699366047513606,0.18268060787882165,0.15148024070624558,0.34682657518921267,0.6569041206891295,0.16861587026529865,0.13346332201580996,0.0410166870297622
1.933,0.5698469204391922,0.09899093086183883,0.19645318884471968,0.27435285397171977,0.6563778554788381,0.16883842661674237,0.13368688582626576,0.04109683207815413
1.934,0.4243347606022398,0.2034633987777444,0.0074767887550127865,-0.2604889354907164,0.6558511316020853,0.16906104098113622,0.13391071607189384,0.04117711134488504
1.935,0.557884838004637,0.11303519125417393,0.17586866531751316,-0.18039217014944348,0.6553239497924203,0.16928371252115693,0.13413481269654387,0.04125752498987928
1.936,0.8885218839529747,0.20301481897734236,0.1461375348351501,-0.05602438625503218,0.654796310787423,0.169506440397058,0.13435917564250838,0.04133807317301103
1.937,0.7346576122920754,0.15168631393151427,0.21006433844467529,-0.19046072936490965,0.654268215329426,0.169729223766818,0.13458380484987975,0.04141875605387649
1.938,0.715702798857124,0.19053502770257677,0.16081675308484883,-0.12632757021655272,0.6537396641646291,0.16995206178496247,0.1348087002582256,0.041499573792183136
1.939,0.7055177913758703,0.16886145668528532,0.1912403627695814,0.0623648990842675,0.6532106580431277,0.1701749536034056,0.13503386180581844,0.04158052654764849
1.94,0.705968165887487,0.14927174335545834,0.1717702295013528,0.3573301384502412,0.6526811977190334,0.17039789837163807,0.13525928942938423,0.041661614479944535
1.941,0.5169792269998077,0.23358744245344018,0.06328235643769121,0.1479376124730373,0.6521512839504724,0.17062089523672747,0.13548498306410262,0.04174283774869789
1.942,0.5890731918687158,0.19823450873233592,0.055111267581790094,-0.03965134910960861,0.6516209174995862,0.17084394334331784,0.13571094264360656,0.04182419651348968
1.943,0.5753254427586569,0.09880384946436269,0.11418221444204985,0.07202017842612518,0.6510900991325316,0.17106704183363025,0.13593716809998282,0.04190569093385564
1.944,0.688480891327998,0.15540527898308631,0.09802126487531587,0.07789147590206079,0.6505588296194806,0.17129018984746214,0.13616365936377148,0.041987321169285996
1.945,0.9859147520592421,0.11624650338225173,0.18260185581802824,-0.12875826251715947,0.6500271097346205,0.17151338652218787,0.13639041636396634,0.04206908737922562
1.946,0.6738040213790131,0.14214299479479037,0.26733364578383545,0.30221634583640855,0.6494949402561536,0.17173663099275835,0.13661743902801451,0.04215098972307386
1.947,0.505641160145661,0.13540770472160335,0.12585573527399183,-0.09679411513339711,0.6489623219662973,0.17195992239170133,0.13684472728181693,0.04223302836018469
1.948,0.6903951750061182,0.16716210679156807,0.17525602924472558,-0.14280370418034083,0.6484292556512847,0.17218325984912114,0.1370722810497278,0.0423152034498666
1.949,0.7634058259081102,0.10960992139184997,0.19099164031739244,0.07303026940460719,0.6478957421013637,0.1724066424926989,0.13730010025455508,0.04239751515138267
1.95,0.7818892604239956,0.20967349283265724,0.01946653832750614,0.3786924302069785,0.6473617821107974,0.17263006944769232,0.13752818481756007,0.04247996362395049
1.951,0.5802309022877485,0.23278103896256327,0.12224210389612318,-0.2585602815292391,0.6468273764778641,0.172853539836936,0.13775653465845783,0.042562549026742294
1.952,0.6768731140837696,0.16566882645889283,0.1408564321669895,0.27989305632434713,0.6462925260048579,0.17307705278084098,0.1379851496954167,0.04264527151888479
1.953,0.5391760445495205,0.14889569454429258,0.13684126015553721,0.22952990796957587,0.645757231498087,0.17330060739739522,0.13821402984505882,0.04272813125945931
1.954,0.7285454073650686,0.22591059036817657,0.10758444767839251,-0.11727477929936363,0.6452214937678757,0.17352420280216324,0.13844317502245965,0.04281112840750169
1.955,0.646896675495133,0.19377556982781619,0.02546122434159126,0.15321346509245087,0.6446853136285632,0.1737478381082864,0.13867258514114836,0.04289426312200238
1.956,0.7338988839415367,0.11109734480152086,0.1089087725111527,0.16254936495564573,0.6441486918985039,0.17397151242648257,0.1389022601131075,0.042977535561906345
1.957,0.5609673644415865,0.22359562761800078,0.18356297352163423,0.012098324558031549,0.6436116294000673,0.1741952248650465,0.13913219984877334,0.04306094588611315
1.958,0.9358554174285104,0.1050405619932708,0.1789816267122438,0.16975837074103056,0.6430741269596385,0.17441897452984947,0.13936240425703547,0.04314449425347686
1.959,0.8573767702635742,0.15507599091518814,0.18090704590901113,0.15092558496097636,0.6425361854076171,0.17464276052433966,0.13959287324523725,0.04322818082280619
1.96,0.5844354607326826,0.17025181418597052,0.19847855833952732,0.04629870884978613,0.6419978055784189,0.17486658194954174,0.13982360671917538,0.04331200575286431
1.961,0.9289723951104398,0.1668099188093605,0.04107852493462748,-0.2090228257188933,0.6414589883104738,0.1750904379040573,0.14005460458310023,0.04339596920236905
1.962,0.6056610687026188,0.17227260027470884,0.13389568619923636,-0.041817330359107285,0.6409197344462276,0.17531432748406436,0.14028586673971563,0.04348007132999271
1.963,0.7632304309267968,0.17626006503867095,0.012962506989843386,0.2025976524157288,0.6403800448321412,0.1755382497833179,0.14051739309017902,0.04356431229436223
1.964,0.8335606258293116,0.16016514781606161,0.0009197092923578787,0.24413957280967163,0.639839920318698,0.175762203893186,0.1407491835340671,0.043648692254049194
1.965,0.8084042515188199,0.1695474668288558,0.12232011164772671,0.29126267963906843,0.63929936176074,0.17598618890323492,0.14098123796870082,0.04373321136732449
1.966,0.7841346337860348,0.12590878740285383,0.1176921421807811,0.26150472566475885,0.6387583700174568,0.17621020389951653,0.14121355629054477,0.043817869792482124
1.967,0.8389178216779585,0.11812814021218188,0.05137006715337647,0.01000621613262373,0.6382169459520554,0.17643424796527804,0.14144613839482584,0.04390266768784101
1.968,0.5571735370761406,0.24101091491746157,0.18228693116739622,0.0365769985032807,0.6376750904317757,0.1766583201814484,0.14167898417512798,0.043987605211648115
1.969,0.27074229109283277,0.15768097152768626,0.2069288056667492,-0.058655717490781314,0.6371328043278905,0.17688241962663856,0.14191209352339262,0.04407268252207852
1.97,0.7918403778586214,0.2526098909870144,0.2613540919623318,0.20357601604429076,0.6365900885157054,0.17710654537714113,0.14214546632991829,0.044157899777235346
1.971,0.6504724996153315,0.18307711789891398,0.237309920497092,0.30218046988111447,0.6360469438745586,0.17733069650693079,0.142379102483361,0.04424325713514985
1.972,0.7981932997645246,0.15686694127306477,0.05725302447207377,0.17609078468677009,0.6355033712878213,0.17755487208766377,0.14261300187073384,0.0443287547537813
1.973,0.4856635994208394,0.22226722574144367,0.14203666044954263,-0.21120065157859647,0.6349593716428973,0.17777907118867847,0.14284716437740738,0.044414392791017124
1.974,0.6074155718009527,0.1188405543913907,0.027015538217135496,-0.19047341042352367,0.6344149458312234,0.17800329287699487,0.1430815898871093,0.04450017140467275
1.975,0.7870962819205234,0.1502224951223892,0.21333969602084502,0.054320272942367874,0.6338700947482688,0.17822753621731496,0.14331627828192472,0.044586090752491765
1.976,0.7484130084896287,0.1676034583643583,0.0752480347002312,0.06375546714620843,0.6333248192935361,0.17845180027202248,0.1435512294422959,0.044672150992145755
1.977,0.38401741552597446,0.14246316116888555,0.19638097171613458,0.0575451041325494,0.6327791203705602,0.1786760841011831,0.1437864432470225,0.04475835228123448
1.978,0.6640547699672009,0.20899132183354122,0.1295143983015197,0.007749171017583295,0.632232998886909,0.17890038676254424,0.14402191957326133,0.0448446947772857
1.979,1.1021334429645502,0.10108751861559295,0.03923886649850174,-0.012529667061452178,0.631686455754183,0.17912470731153526,0.14425765829652668,0.0449311786377553
1.98,0.9074465864540426,0.23451966179930983,0.031145423143165027,0.15355056566816316,0.6311394918880159,0.17934904480126726,0.14449365929068989,0.045017804020027224
1.981,0.6735985597746534,0.23909034918861372,0.31295914070609865,-0.11533359842667276,0.6305921082080735,0.17957339828253333,0.14472992242797983,0.04510457108141353
1.982,0.39562804805229923,0.14735563763913512,0.24295430240823537,0.06967584976410479,0.6300443056380554,0.1797977668038082,0.1449664475789824,0.0451914799791543
1.983,0.7788707865921315,0.17819581454274455,0.2700067825453659,0.06900816466776459,0.6294960851056928,0.1800221494112487,0.145203234612641,0.04527853087041777
1.984,0.5853308661325213,0.17883604104752443,0.15158032973230318,0.19092249449366416,0.6289474475427507,0.18024654514869326,0.14544028339625617,0.045365723912300183
1.985,0.7348985473861364,0.12002620690293381,0.2113080425510244,0.2496346609850426,0.6283983938850262,0.18047095305766234,0.14567759379548587,0.04545305926182593
1.986,0.512271503020589,0.1829532206184188,0.165276062807027,0.09490445843863585,0.6278489250723496,0.1806953721773581,0.14591516567434512,0.04554053707594742
1.987,0.5290227603234111,0.22607415019279875,0.17369084814276245,0.05995452825810928,0.6272990420485838,0.18091980154466472,0.1461529988952065,0.045628157511545205
1.988,0.680685021971632,0.16190069800975454,0.13917804779413606,0.17869470210428542,0.6267487457616248,0.181144240194148,0.14639109331879965,0.04571592072542786
1.989,0.5477921619799764,0.15052625522637317,0.1991972371476966,-0.0361140231211504,0.6261980371634007,0.1813686871580558,0.14662944880421164,0.04580382687433209
1.99,0.6606000322091892,0.0856315313070443,0.1787386322762154,0.05621474917820675,0.6256469172098733,0.18159314146631766,0.1468680652088867,0.04589187611492264
1.991,0.879248941683112,0.18995775565934153,0.12947066262227816,0.08809414413602176,0.6250953868610363,0.18181760214654513,0.14710694238862648,0.04598006860379238
1.992,0.7501266371483445,0.12179132004790613,0.2544657537852578,0.24606989515991565,0.6245434470809046,0.18204206822409813,0.14734608019754905,0.04606840449744857
1.993,0.6806213070546021,0.17603820361668943,0.13645853877643338,0.22451208148760587,0.6239910988374888,0.18226653872294124,0.14758547848751322,0.04615688395205703
1.994,0.5322950827942939,0.22379375720343797,0.1549642300363975,0.213039869166257,0.6234383431034056,0.18249101266335346,0.14782513710944228,0.04624550712379895
1.995,0.5329070127543082,0.21576951396494753,0.18704866283835106,0.005003826003201324,0.622885180855425,0.18271548906286622,0.14806505591286231,0.04633427416884672
1.996,0.5314391998030756,0.23383923619606914,0.09936379468771048,-0.121397868422951,0.6223316130743208,0.18293996693683795,0.14830523474556853,0.046423185243272956
1.997,0.6828236651292597,0.1329774713300081,0.14240778922017797,-0.09974075402460313,0.6217776407448694,0.18316444529845444,0.14854567345362582,0.046512240503050625
1.998,0.7670632843867714,0.17046214437771695,0.0007262826789840027,0.23352184146659755,0.6212232648558509,0.1833889231587284,0.14878637188136812,0.04660144010405291
1.999,0.5435754778487895,0.26936206323742107,0.08417767721982726,0.07586669071981592,0.6206684864000479,0.18361339952649997,0.149027329871399,0.046690784202053394
2.0,0.40577474504949684,0.22835435605958354,0.14106195454380577,0.2158941578229791,0.6201133063742471,0.1838378734084362,0.14926854726459116,0.04678027295272581
2.001,0.6936440750329608,0.1845191657040491,0.10360772802370377,-0.01662693428894954,0.6195577257792377,0.1840623438090314,0.14951002390008683,0.0468699065116443
2.0020000000000002,0.5694171781879256,0.2120360210173071,0.04616719541752251,0.2570494611460131,0.6190017456198121,0.18428680973060715,0.14975175961529769,0.04695968503428327
2.003,0.5405133699596385,0.21386749157141965,0.1069703249423998,-0.14362545132168852,0.6184453669047666,0.18451127017331193,0.1499937542459044,0.047049608676017325
2.004,0.4344200543590992,0.18353781963973084,0.15293494994952359,0.11825565162396522,0.6178885906468998,0.1847357241351216,0.1502360076258574,0.04713967759212147
2.005,0.5289326992249979,0.23188873163222526,0.07542169472467958,-0.03557689969610236,0.6173314178630139,0.18496017061183906,0.1504785195873763,0.04722989193777095
2.0060000000000002,0.5025957408949957,0.14309870126191035,0.0377192191053773,0.19368874571677813,0.6167738495739141,0.18518460859709454,0.1507212899609502,0.04732025186804135
2.007,0.7294106770070244,0.13321210151635637,0.12339205131234862,0.044155774901551426,0.6162158868044094,0.18540903708234513,0.1509643185753373,0.04741075753790843
2.008,0.5203767896814695,0.218230871655611,0.19345186257292526,0.3234997868462365,0.6156575305833112,0.18563345505687529,0.15120760525756544,0.04750140910224834
2.009,0.3164874048788137,0.30769350136171736,0.15948204078427747,-0.07141525708670128,0.6150987819434345,0.1858578615077966,0.1514511498329317,0.04759220671583751
2.0100000000000002,0.6198592760523604,0.1399057535020174,0.2869061340224841,-0.10154367774622897,0.6145396419215969,0.18608225542004792,0.15169495212500272,0.04768315053335267
2.011,0.7804529045009876,0.17385599993742215,0.1470737670017852,-0.24673516834091888,0.6139801115586206,0.1863066357763949,0.15193901195561405,0.047774240709370724
2.012,0.6641299182319635,0.18940692402530718,0.11518430737869094,0.18983946858690476,0.6134201918993295,0.1865310015574307,0.15218332914487107,0.04786547739836901
2.013,0.44057450598414516,0.18724488546319337,0.16794291622100443,0.13529664772735392,0.6128598839925513,0.18675535174157554,0.1524279035111483,0.04795686075472508
2.0140000000000002,0.6606895876098012,0.19760839485283063,0.17814075527752665,0.14164361453333185,0.6122991888911168,0.18697968530507683,0.15267273487108982,0.048048390932716845
2.015,0.8565713524361289,0.17373970531768332,0.09027292405049626,-0.12848322659443895,0.6117381076518603,0.18720400122200895,0.15291782303960869,0.04814006808652237
2.016,0.24681236854842764,0.1581245014106012,0.13350481370045633,0.2702162812545851,0.6111766413356188,0.18742829846427364,0.1531631678298877,0.048231892370220124
2.017,0.6550029865892564,0.20064433793566674,0.07588059793988139,0.029883200956009503,0.6106147910072328,0.18765257600159974,0.15340876905337886,0.048323863937788855
2.0180000000000002,0.39577394915912717,0.20459947245084398,0.12966348042679032,0.07912704628811543,0.6100525577355456,0.18787683280154333,0.15365462651980372,0.04841598294310761
2.019,0.22776793176954635,0.17856101882011144,0.05213758941721666,-0.15223289268629228,0.6094899425934045,0.18810106782948735,0.1539007400371528,0.04850824953995561
2.02,0.6783754045018169,0.17309251144884807,0.147699733887552,0.09171523400546738,0.6089269466575401,0.18832528004893292,0.15414710941156562,0.04860066388196164
2.021,0.5471780861121517,0.22674305525936478,0.263754097135043,0.09283546516835582,0.6083635710083939,0.1885494684221773,0.1543937344470522,0.04869322612237691
2.0220000000000002,0.6721373747436766,0.20964900923801003,0.09020820376889639,0.03536316916133224,0.6077998167313453,0.1887736319074466,0.15464061494668546,0.04878593641452284
2.023,0.33500670134543725,0.2502280643765088,0.24295215600020487,0.20481107012884325,0.607235684915835,0.18899776946067356,0.1548877507118572,0.048878794911634424
2.024,0.48893513660917576,0.22710786728217253,0.29741950059623823,0.10692917545567593,0.6066711766552263,0.18922188003580473,0.1551351415421511,0.04897180176681813
2.025,0.551307177163151,0.16937928443343728,0.17870132905044034,0.09384808790914403,0.6061062930468063,0.18944596258480004,0.15538278723534218,0.04906495713305176
2.0260000000000002,0.5728934700157581,0.2081669161037511,0.19996459412980738,0.21519716659934907,0.6055410351917856,0.189670016057633,0.15563068758739712,0.049158261163184495
2.027,0.642761302295426,0.17370740904816584,0.10730256086109387,-0.11318786075637548,0.6049754041952993,0.18989403940229044,0.15587884239247377,0.049251714009936734
2.028,0.5244364089398429,0.21991686018965517,0.1323681885089195,-0.2991574112189118,0.6044094011664052,0.19011803156477286,0.1561272514429218,0.04934531582590036
2.029,0.4602586313929532,0.17322622907675933,0.08229592527088667,-0.10299130552401276,0.603843027218085,0.19034199148909425,0.15637591452928234,0.04943906676353857
2.0300000000000002,0.6981383363924354,0.17030033877209136,0.20137187157625308,0.17966995686935203,0.603276283467244,0.1905659181172822,0.15662483144028808,0.04953296697518595
2.031,0.6211360142593781,0.15379073645811478,0.23807189034448523,0.12011926218473135,0.6027091710347116,0.19078981038937756,0.15687400196286286,0.04962701661304831
2.032,0.9249886787917059,0.2114110232863048,0.1693866162352693,-0.13966099333542842,0.60214169104524,0.19101366724343488,0.15712342588212244,0.049721215829202935
2.033,0.4221782264318771,0.11711130405149289,0.19898893634390413,0.1596426197175393,0.6015738446275056,0.19123748761552223,0.15737310298137394,0.049815564775598425
2.0340000000000003,0.6651449830914018,0.19118834856620992,0.24238808449433435,-0.05433832603583717,0.6010056329141082,0.19146127043972117,0.15762303304211608,0.04991006360405477
2.035,0.6115924711367665,0.2578665975562723,0.06662187944301451,-0.10187938162087531,0.6004370570415717,0.19168501464812662,0.1578732158440388,0.05000471246626318
2.036,0.5946398399570574,0.17990412885779913,0.25448266423964694,-0.2330464009341718,0.5998681181503429,0.1919087191708472,0.1581236511650238,0.05009951151378636
2.037,0.4339507788016781,0.1747950086151072,0.10643210339545794,-0.05407253441755899,0.5992988173847926,0.19213238293600496,0.15837433878114432,0.05019446089805829
2.0380000000000003,0.7980537015715026,0.1748648127882923,0.2788958569747009,-0.011222664630829354,0.5987291558932152,0.19235600486973561,0.15862527846666505,0.050289560770384385
2.039,0.7361897164164726,0.16495637755388604,0.22795081212158877,-0.1082267338235659,0.598159134827829,0.192579583896188,0.15887646999404198,0.05038481128194126
2.04,0.5005925047486838,0.11326959615680912,0.2895681140229932,-0.020106737294360313,0.5975887553447755,0.1928031189375249,0.1591279131339229,0.050480212583776995
2.041,0.4065694731216777,0.19341466355073708,0.15843969751210435,-0.015542774390879123,0.59701801860412,0.1930266089139223,0.15937960765514697,0.05057576482681101
2.0420000000000003,0.8248512643711499,0.2233022773307107,0.14900848628433455,0.020150183446215244,0.596446925769851,0.19325005274357,0.15963155332474505,0.050671468161834106
2.043,0.8674758634263833,0.19903670263705295,0.2819638042899645,-0.22604449164642132,0.5958754780098819,0.1934734493426709,0.15988374990793905,0.050767322739508305
2.044,0.859306817624344,0.3018778406181268,0.02947875411530501,-0.06831795327016185,0.5953036764960485,0.19369679762544179,0.16013619716814284,0.0508633287103671
2.045,0.6012581554169903,0.17524922728921583,0.14060110713810792,-0.17973525458410167,0.5947315224041105,0.19392009650411274,0.16038889486696162,0.050959486224815304
2.0460000000000003,0.3585178531997666,0.17605514153809004,0.2180265338418319,0.25085062116352014,0.5941590169137513,0.19414334488892757,0.16064184276419224,0.051055795433129124
2.047,0.4882052011397411,0.20954856214540254,0.13148640453187652,0.10294067323944907,0.5935861612085783,0.1943665416881432,0.16089504061782273,0.05115225648545598
