t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
3.277,0.012825568497139145,0.20043045974132664,0.48442814216576247,0.12872781820529466,0.05119000470608641,0.19154375314544145,0.4610501770453785,0.29621606510309384
3.278,-0.1990867765464409,0.27125800827125,0.5252465646231658,0.20259480831685217,0.05104858301133613,0.1913405789393223,0.4611181224362083,0.29649271561313345
3.279,-0.13802044811937697,0.20707809012206568,0.43400063376605946,0.2121513377499905,0.050907531327076726,0.1911374004409644,0.46118566146339823,0.29676940676856084
3.2800000000000002,0.09622642172117796,0.24720876790021995,0.4436948319179165,0.015187405703050494,0.050766848869066565,0.19093421844192504,0.4612527943633378,0.2970461383256708
3.281,-0.13721933697412758,0.19849772136625476,0.4820102917037031,0.09928381770418956,0.05062653485454745,0.19073103373083164,0.4613195213736969,0.2973229100409242
3.282,0.05954086804399753,0.13838942569008825,0.5031513780108792,0.6851354173161681,0.0504865885006759,0.19052784709429377,0.46138584273423294,0.29759972167079757
3.283,0.1411486858486592,0.10491721778418747,0.3947235606096131,0.3828540182645971,0.0503470090252297,0.19032465931692086,0.46145175868593313,0.2978765729719165
3.2840000000000003,-0.018664920702877758,0.24363978410661735,0.46323686900662525,0.39006582798228784,0.050207795646649164,0.1901214711813079,0.4615172694709814,0.2981534637010617
3.285,-0.27058180492655004,0.20062257167350653,0.4610562971480497,0.494264219383828,0.050068947584037446,0.1899182834680358,0.4615823753327584,0.29843039361516854
3.286,0.03981821544226252,0.25215328759211997,0.4605867062585417,0.5413464039885978,0.049930464057160125,0.18971509695567101,0.46164707651584164,0.29870736247132745
3.287,-0.07045355488758752,0.16816227677910378,0.41749439573059344,-0.04399645311764394,0.04979234428644547,0.18951191242076568,0.4617113732660053,0.29898437002678374
3.2880000000000003,-0.09115194354863504,0.14812214701093,0.46499824755259417,0.3900986894332947,0.04965458749298431,0.18930873063785758,0.46177526583022044,0.29926141603893786
3.289,0.007782744279890563,0.18117633460655583,0.42077637090830156,0.163622870305828,0.04951719289853029,0.18910555237947047,0.46183875445665473,0.2995385002653447
3.29,-0.24537757418356979,0.12989070698162714,0.37591821535339615,0.366245264418688,0.0493801597254995,0.18890237841611351,0.4619018393946728,0.2998156224637144
3.291,-0.14177457554745942,0.21226743782717553,0.4178962669879662,0.29330231205928825,0.0492434871969707,0.18869920951628172,0.4619645208948358,0.30009278239191195
3.2920000000000003,0.17780991417192862,0.21257552511880182,0.4145995365339313,0.11969003931933375,0.04910717453668522,0.18849604644645562,0.46202679920890194,0.30036997980795743
3.293,0.06947196336710697,0.2138326593903833,0.47453471868995833,0.19670716235250288,0.0489712209690472,0.18829288997110175,0.4620886745898259,0.30064721447002535
3.294,0.02912135361289569,0.20589316040486594,0.5117723285668051,0.4015623793314849,0.048835625719123234,0.18808974085267208,0.46215014729175935,0.3009244861364455
3.295,-0.12946466318074815,0.2149996694530783,0.3648292462715471,0.05418924404851294,0.048700388012642586,0.18788659985160436,0.4622112175700506,0.3012017945657026
3.2960000000000003,0.07900837174164635,0.13892759560493018,0.5735187700051592,0.11252128791601029,0.04856550707599708,0.18768346772632194,0.46227188568124483,0.30147913951643635
3.297,0.14691234892675897,0.18908055844154295,0.42260281445148545,0.06106490642393311,0.04843098213624136,0.18748034523323417,0.4623321518830838,0.30175652074744086
3.298,0.35786767386704066,0.22552750509186292,0.36868013323746585,0.4709265649742511,0.048296812421092516,0.18727723312673578,0.4623920164345062,0.30203393801766565
3.299,0.09386704457775195,0.23072761515506107,0.5355642731564928,0.41879376200605256,0.04816299715893031,0.18707413215920732,0.4624514795956476,0.302311391086215
3.3000000000000003,-0.07438903812390948,0.1680725893175842,0.4992507004956609,0.14671311236130785,0.04802953557879708,0.1868710430810149,0.46251054162783994,0.30258887971234827
3.301,0.22614604459464335,0.18042148482813242,0.4327935188426847,0.3407060819681549,0.04789642691039795,0.1866679666405107,0.4625692027936123,0.3028664036554793
3.302,-0.10756329650662247,0.1436654080519039,0.37220747050259273,0.5884617046717294,0.047763670384100516,0.18646490358403217,0.4626274633566903,0.3031439626751772
3.303,0.4366714409538296,0.23605560483083635,0.5299074558764332,0.5935534228154501,0.04763126523093505,0.1862618546559027,0.46268532358199654,0.30342155653116587
3.3040000000000003,0.2882199228591101,0.18972396886571255,0.4981490430014184,0.3542389777755114,0.04749921068259438,0.1860588205984312,0.4627427837356502,0.30369918498332443
3.305,0.0719320129598601,0.2914261306782134,0.5995296311812501,0.396022744028711,0.047367505972143675,0.18585580215155,0.46279984408454966,0.3039768477917569
3.306,0.3187298597136195,0.21881062750799837,0.4869932203515025,0.17676562538200039,0.04723615033372458,0.18565280005241264,0.4628565048971796,0.3042545447166834
3.307,-0.28258210730370853,0.24093901242371427,0.5409728082554952,0.5705090149244214,0.04710514300173672,0.18544981503611868,0.46291276644374146,0.30453227551840334
3.3080000000000003,-0.1691810576357816,0.2607495218618079,0.5742562230115253,0.3253723309523198,0.04697448321135608,0.18524684783573095,0.4629686289955248,0.30481003995738837
3.309,0.11635161964944159,0.18594096254609987,0.45801527586879015,0.5472674949387171,0.04684417019853529,0.18504389918227587,0.46302409282490725,0.3050878377942818
3.31,-0.146796935897529,0.1619966867476361,0.46524203326190344,0.10033628648620532,0.046714203200003176,0.18484096980474296,0.4630791582053548,0.30536566878989935
3.311,0.09017955486290784,0.14226214786325686,0.4250450031991193,0.40257641513784975,0.04658458145326509,0.18463806043008513,0.4631338254114213,0.3056435327052287
3.3120000000000003,0.21371908458190586,0.18199781743249616,0.4113387040312624,0.2867566214695534,0.04645530419660276,0.18443517178321855,0.463188094718749,0.3059214293014299
3.313,0.2540918605238198,0.17181494385880358,0.49235368478675706,0.13402581714772446,0.04632637066907448,0.18423230458702305,0.4632419664040682,0.3061993583398345
3.314,0.13202144553343967,0.1542339160733774,0.48103537020282655,0.5345686040676088,0.04619778011051485,0.18402945956234146,0.46329544074519724,0.3064773195819467
3.315,0.14098960413322434,0.18320403251793135,0.3887113771157217,0.16379998912741955,0.0460695317615349,0.18382663742798008,0.46334851802104277,0.30675531278944246
3.3160000000000003,-0.18425411099149538,0.1048035043713416,0.5204619880518735,0.4963809648771978,0.04594162486352208,0.18362383890070846,0.46340119851159955,0.30703333772417013
3.317,0.13587692546658559,0.19879263691687038,0.3782254681794113,0.41811527105940866,0.04581405865864042,0.1834210646952597,0.4634534824979504,0.30731139414814973
3.318,0.24878057085205882,0.09015768507595945,0.4824206375301444,0.22662280862339548,0.045686832389830206,0.1832183155243301,0.4635053702622663,0.3075894818235736
3.319,0.1016776443260339,0.1766524769647799,0.5401259357940034,0.10021055163595849,0.045559945300808216,0.18301559209857926,0.4635568620878065,0.30786760051280626
3.3200000000000003,0.012029127192988577,0.15185984464059468,0.4570959613145462,0.2632374379721809,0.0454333966360676,0.18281289512663007,0.4636079582589183,0.30814574997838423
3.321,-0.04939057019594405,0.21801792122111116,0.42038361700118654,0.2507473701432276,0.045307185640878114,0.18261022531506907,0.4636586590610371,0.308423929983016
3.322,0.14229705334616194,0.1669280941006545,0.4244001529690248,0.16603043057474506,0.04518131156128575,0.18240758336844584,0.46370896478068646,0.30870214028958215
3.323,-0.0699681800558965,0.14827573744997302,0.37689741396296894,0.47615995133949185,0.045055773644113006,0.18220496998927335,0.46375887570547825,0.30898038066113565
3.3240000000000003,-0.011203849308953517,0.13937240767486522,0.4599787786002415,0.3137456140872872,0.04493057113695876,0.18200238587802792,0.46380839212411223,0.3092586508609013
3.325,0.18667441857019282,0.12711986084510765,0.5107159662590675,0.4463327107449555,0.04480570328819846,0.1817998317331494,0.4638575143263765,0.3095369506522759
3.326,0.03163355695580641,0.1885304501139353,0.3365257383763246,0.29005960440441875,0.04468116934698384,0.1815973082510407,0.46390624260314717,0.3098152797988285
3.327,0.030806836841885635,0.2121650339401674,0.399153216062229,0.12331145447194208,0.04455696856324311,0.1813948161260682,0.46395457724638867,0.31009363806430024
3.3280000000000003,-0.0839745774897635,0.1696306084180648,0.3476025253641998,0.19832847182980498,0.044433100187680846,0.18119235605056155,0.46400251854915336,0.31037202521260443
3.329,0.04821386486418825,0.20931870519286216,0.5360553572369203,0.12003783074874372,0.04430956347177874,0.18098992871481392,0.46405006680558136,0.3106504410078262
3.33,0.32335618829715196,0.2342602389910165,0.44545883092490873,0.20097249027361566,0.044186357668449146,0.1807875348068112,0.4640972223104484,0.31092888521429146
3.331,0.14422770664415,0.18767779869334905,0.4701020416810451,0.5050630003444803,0.044063482031719996,0.1805851750117853,0.4641439853600403,0.31120735759645457
3.332,-0.18330177374653248,0.2376575917604623,0.43862501921204483,0.43802667408968365,0.04394093581607739,0.18038285001282722,0.4641903562522187,0.31148585791887684
3.333,-0.2685439314186602,0.17761155659727956,0.5290340994115112,0.26652312240071674,0.04381871827687922,0.18018056049098866,0.4642363352858248,0.3117643859463075
3.334,0.01986716968357523,0.21932874283453607,0.32236470605740725,0.11788363909333083,0.04369682867035539,0.1799783071252822,0.4642819227606795,0.3120429414436831
3.335,-0.12072514718845781,0.19623872405077164,0.38046542053480625,0.32687581960787443,0.04357526625360744,0.17977609059268101,0.46432711897758333,0.3123215241761284
3.336,0.07863572514803607,0.23288302414700646,0.5614927474733219,0.5588896823432724,0.04345403028460883,0.17957391156811894,0.46437192423831664,0.3126001339089558
3.337,0.3028599682137351,0.17724949104838025,0.4367092755913303,0.1745621818517325,0.043333120022204775,0.1793717707244906,0.46441633884563926,0.31287877040766554
3.338,0.23595829076153732,0.24910743166978755,0.5897614985721398,0.3712084797668565,0.04321253472611251,0.17916966873265142,0.4644603631032909,0.31315743343794533
3.339,-0.07984273561594259,0.17548739728726984,0.3354366033934236,0.5395472785930151,0.04309227365692091,0.17896760626141747,0.46450399731599085,0.313436122765671
3.34,-0.1753743939138585,0.2115264692146993,0.3768076526624125,0.47483708747204934,0.04297233607609076,0.17876558397756548,0.464547241789438,0.31371483815690593
3.341,-0.08425919670919738,0.13393340907022666,0.47983673565235674,0.19290626233062322,0.04285272124595462,0.17856360254583292,0.4645900968303111,0.31399357937790157
3.342,-0.0736623779971349,0.15295163470578507,0.3844619375304619,0.28600005085745245,0.04273342842971705,0.17836166262891814,0.46463256274626835,0.31427234619509664
3.343,0.17993742695046752,0.16951254500796697,0.4824638404153038,0.1449585873456149,0.04261445689145427,0.17815976488748003,0.46467463984594787,0.314551138375118
3.344,0.05713063629540617,0.14206961028406068,0.41928581254051817,0.5945003608341093,0.042495805896114396,0.17795790998013827,0.46471632843896726,0.3148299556847802
3.345,0.08896843270012739,0.1910828764675985,0.44950259546421717,0.43416568161908337,0.04237747470951732,0.17775609856347316,0.464757628835924,0.31510879789108576
3.346,-0.18824176182252692,0.18321097245741325,0.3979143151548159,0.4690199249730565,0.042259462598354926,0.17755433129202594,0.46479854134839493,0.31538766476122443
3.347,0.11633227640158544,0.12693824483561733,0.5920379244160363,0.07862243838759492,0.04214176883019077,0.1773526088182984,0.4648390662889369,0.31566655606257416
3.348,0.04580522075331544,0.15121928266869852,0.47941513740458397,0.2740578992834752,0.04202439267346031,0.17715093179275304,0.46487920397108623,0.3159454715627006
3.349,0.0504221942591003,0.1011737509888155,0.6061445697368685,0.3296801211035863,0.041907333397470756,0.1769493008638131,0.4649189547093591,0.3162244110293573
3.35,-0.3330985387674329,0.19106337107158092,0.43676986908811555,0.2862524499542548,0.04179059027240135,0.1767477166778627,0.46495831881925115,0.316503374230485
3.351,0.06266716858288122,0.22878499687610193,0.4427119922962747,0.060598660852087816,0.04167416256930296,0.17654617987924648,0.4649972966172378,0.31678236093421297
3.352,-0.20591015647401373,0.1636272344462718,0.5386126027705762,0.36894620073469614,0.04155804956009838,0.17634469111026985,0.4650358884207742,0.3170613709088578
3.353,-0.05178598840739602,0.1363064226738897,0.5198994082200311,0.23004006113027708,0.041442250517582165,0.17614325101119888,0.4650740945482952,0.317340403922924
3.354,0.1496000577626204,0.1384411333869625,0.5079440334700983,0.17080451207735722,0.04132676471542087,0.1759418602202606,0.46511191531921503,0.3176194597451037
3.355,0.056268642233027334,0.16420753660715862,0.44236861270418065,0.4564140604725988,0.041211591428491276,0.17574051937356874,0.46514935105362265,0.31789853814431757
3.356,-0.030962730416741663,0.1937725212667442,0.48595527088460694,0.4530946457530332,0.04109672993317545,0.17553922910455994,0.4651864020725788,0.31817763888968603
3.357,-0.16612863146957826,0.15445156654548,0.34332093999705776,0.23498779280923,0.04098217950638352,0.1753379900443227,0.46522306869886665,0.3184567617504273
3.358,-0.031716393846933935,0.16989533878133956,0.4234845324573008,0.1652871035452774,0.040867939425960995,0.1751368028219199,0.4652593512561604,0.31873590649595884
3.359,0.12338450397402892,0.20393530563208276,0.41852122387918794,0.23700271045063168,0.040754008970702874,0.17493566806439037,0.46529525006900657,0.31901507289590036
3.36,0.033054149839176955,0.2052548735265741,0.29691599274549785,0.38351465997427603,0.04064038742035386,0.17473458639674933,0.46533076546282365,0.3192942607200734
3.361,0.15229114353564718,0.15482533821733432,0.4461862168190188,0.21651002178731632,0.040527074055608285,0.17453355844198803,0.4653658977639023,0.3195734697385016
3.362,-0.1239020446332808,0.1571752941448475,0.5077492547620195,0.32761910011598455,0.04041406815811024,0.17433258482107442,0.4654006472994054,0.3198526997214101
3.363,0.25334407944886156,0.12616944521674522,0.4209764220373178,0.14016223318013935,0.04030136901045334,0.17413166615295228,0.465435014397368,0.3201319504392266
3.364,-0.02254441102923422,0.09791627836044274,0.3978561747407624,0.199419615843041,0.040188975896180916,0.17393080305454178,0.46546899938669717,0.3204112216625803
3.365,0.12522178922683308,0.15649624757379113,0.5304770667810312,0.4079546929944726,0.04007688809978588,0.17372999614073922,0.46550260259717235,0.32069051316230274
3.366,-0.2601220137190885,0.13933468215407008,0.5654424336947711,0.22150098859957412,0.039965104906710944,0.17352924602441747,0.46553582435944485,0.3209698247094269
3.367,0.18999690944523423,0.13342279396242765,0.407843487169547,0.164685845470797,0.03985362560334833,0.1733285533164253,0.4655686650050384,0.3212491560751882
3.368,-0.03962811221414922,0.20801277431411347,0.5455008673760238,0.505123725381715,0.039742449477039976,0.17312791862558785,0.4656011248663487,0.3215285070310237
3.369,0.2381748583457926,0.17508187976713324,0.45322416428010776,0.15891287937481222,0.039631575816077395,0.17292734255870643,0.4656332042766437,0.32180787734857275
3.37,0.065366260899882,0.2032861402580609,0.5750762591754477,0.10988478101355684,0.03952100390970192,0.1727268257205588,0.46566490357006335,0.32208726679967614
3.371,-0.15542701331998587,0.15370716313629865,0.510409646175474,0.30330142007669236,0.03941073304810437,0.17252636871389884,0.46569622308162,0.322366675156377
3.372,0.13908744037083456,0.21498835943967065,0.5008907923279264,0.48423832441503156,0.039300762522425293,0.1723259721394566,0.465727163147198,0.3226461021909203
3.373,0.10009995841144573,0.22297810986642116,0.30771703313227994,0.17780096315457586,0.039191091624754815,0.17212563659593835,0.4657577241035538,0.3229255476757532
3.374,0.10968953985593324,0.2119000532044999,0.43233780807791217,0.1442180814067715,0.03908171964813287,0.1719253626800269,0.4657879062883162,0.3232050113835243
3.375,-0.06764651913349667,0.20963265718168514,0.5083189398638578,0.21679510584387246,0.0389726458865489,0.17172515098638103,0.4658177100399858,0.3234844930870845
3.376,0.21519439817463665,0.14998956917410872,0.43869858957083757,0.401204432389723,0.03886386963494203,0.17152500210763577,0.4658471356979358,0.3237639925594866
3.3770000000000002,0.08276601436433537,0.2447399171012189,0.47246886970198443,0.3330350605158544,0.038755390189201024,0.17132491663440244,0.4658761836024112,0.3240435095739856
3.378,0.049500753683241513,0.18536647919126695,0.5085995625149908,0.3205386033870302,0.03864720684616441,0.17112489515526877,0.46590485409452925,0.32432304390403777
3.379,-0.034072269824931195,0.21754635317749677,0.5271698430159064,0.30562843803809037,0.03853931890362024,0.1709249382567985,0.46593314751627946,0.324602595323302
3.38,-0.19538500036759385,0.18622171923476635,0.49384734896747057,0.35099479057397626,0.0384317256603495,0.17072504652353934,0.46596106421046585,0.32488216360564554
3.3810000000000002,0.17249440319347442,0.11147012888106825,0.42273485978694586,0.4451776652694446,0.038324426416748006,0.17052522053781194,0.46598860452023755,0.3251617485252028
3.382,0.07733440209156645,0.17729694137461227,0.4385289683876245,-0.008933510878445794,0.03821742047413029,0.1703254608792411,0.46601576879040296,0.3254413498562259
3.383,-0.055806301941345136,0.18252426543836903,0.585908792064021,0.3270751137006731,0.03811070713468843,0.17012576812535643,0.46604255736680344,0.3257209673731519
3.384,-0.05376460089905207,0.19314159661643004,0.5435571906824928,0.24681195858018284,0.03800428570162533,0.16992614285169577,0.4660689705960467,0.3260006008506325
3.3850000000000002,-0.4707512340487226,0.16251335937396466,0.4586795156394127,0.27432656630085056,0.03789815547915472,0.1697265856318052,0.46609500882550653,0.3262802500635338
3.386,0.17295252630759855,0.12190218761719362,0.3945221278090535,0.48399319375517147,0.037792315772501264,0.16952709703723928,0.4661206724033232,0.3265599147869365
3.387,0.13080877154243775,0.17487060703677154,0.3885628477900548,0.5836547696609142,0.03768676588790033,0.16932767763756057,0.46614596167840316,0.3268395947961362
3.388,-0.07573425632897773,0.2094769878336757,0.4930079663863971,0.49904570678642657,0.037581505132598135,0.16912832800033992,0.4661708770004192,0.32711928986664296
3.3890000000000002,-0.10934692733580735,0.2346945944676248,0.4227891841223993,0.33805196269688476,0.03747653281485171,0.1689290486911564,0.46619541871981046,0.3273989997741817
3.39,0.3719828332608407,0.15043134296395697,0.34476293322815493,0.2795494019333703,0.037371848243929,0.1687298402735976,0.4662195871877823,0.3276787242946914
3.391,0.11500722872329944,0.25571807481759873,0.5339680921966322,0.1732127061193773,0.03726745073010868,0.16853070330925904,0.4662433827563062,0.3279584632043263
3.392,0.22969135498875862,0.14766185737602522,0.3323198006565131,0.2835218840681166,0.03716333958468029,0.16833163835774462,0.4662668057781204,0.32823821627945493
3.3930000000000002,0.09298147214514471,0.12690912420235273,0.3624724819027911,0.42022209097100194,0.03705951411994411,0.16813264597666636,0.466289856606729,0.32851798329666076
3.394,-0.1436172142791601,0.14968879230210386,0.38406945067100023,0.39282951318538983,0.036955973649211445,0.16793372672164483,0.46631253559640257,0.3287977640327414
3.395,0.3552619667388576,0.15301997650422175,0.4619409919861362,0.1926165854666238,0.03685271748680423,0.16773488114630858,0.46633484310217793,0.3290775582647095
3.396,0.13978920102292902,0.1502033582082093,0.44790807430321117,0.16777588127424164,0.0367497449480553,0.1675361098022945,0.4663567794798582,0.32935736576979224
3.3970000000000002,-0.06781558231261361,0.11988372322375071,0.38271845041107266,0.31241027472312594,0.03664705534930827,0.1673374132392476,0.4663783450860129,0.3296371863254315
3.398,-0.07119065480689993,0.12065993546525157,0.4626429620255132,0.3039509753980041,0.0365446480079177,0.16713879200482146,0.46639954027797764,0.32991701970928344
3.399,0.3499098030994822,0.16428175402340098,0.4819613205120759,0.06571797524522466,0.03644252224224886,0.1669402466446776,0.4664203654138545,0.33019686569921936
3.4,0.16265313662937278,0.22843876197591811,0.48197077184060433,0.3549762938268475,0.036340677371677864,0.16674177770248588,0.4664408208525117,0.3304767240733248
3.4010000000000002,-0.10435177343559016,0.16518752091892758,0.5411081461493074,0.540241926986627,0.03623911271659164,0.16654338571992439,0.466460906953584,0.33075659460990026
3.402,0.08633784158913663,0.14628580095004626,0.3306086204324291,0.35101623116747366,0.03613782759838804,0.16634507123667966,0.46648062407747215,0.3310364770874604
3.403,-0.09184351521120863,0.16146171466312048,0.5272759298712186,0.314476612360184,0.036036821339475625,0.1661468347904462,0.46649997258534337,0.3313163712847351
3.404,0.08670870785430695,0.11909372102340804,0.4825903868160009,0.31687349230154876,0.03593609326327382,0.16594867691692688,0.46651895283913114,0.33159627698066846
3.4050000000000002,0.04340045894990708,0.21572078316177642,0.5926380782384162,0.11371225720786274,0.03583564269421285,0.16575059814983276,0.4665375652015352,0.3318761939544194
3.406,0.22083930815792452,0.1029260611463322,0.45431489163962174,0.44744198239465616,0.035735468957838946,0.16555259902092276,0.4665558100358605,0.3321561219853781
3.407,-0.012327505473862771,0.18457856676822862,0.5088369215087064,0.3536392796486204,0.035635571381287943,0.16535468005972148,0.466573687705799,0.3324360608531919
3.408,-0.0375955140085611,0.18682662412432155,0.6301070434086522,0.2660654599410923,0.035535949292590345,0.16515684179311313,0.46659119857665754,0.33271601033763926
3.4090000000000003,0.01931129617034185,0.1875983688964153,0.5369938510063834,0.30073169021951246,0.03543660202078872,0.16495908474598575,0.4666083430145121,0.3329959702187137
3.41,0.13016010200697775,0.1460470054447721,0.4037204863686657,0.31444834853208886,0.035337528895982157,0.16476140944128265,0.46662512138610135,0.33327594027663415
3.411,-0.09920293433010385,0.15037782224273424,0.5399407486933653,0.2558482111716105,0.03523872924932601,0.16456381640000195,0.46664153405882663,0.3335559202918457
3.412,-0.13044354030210403,0.14941211941903618,0.439992565204012,0.45570972385365155,0.03514020241303205,0.16436630614119682,0.4666575814007522,0.3338359100450192
3.4130000000000003,0.41230413842834757,0.2080282712898045,0.3908168065555936,0.262628777181552,0.03504194772036841,0.1641688791819754,0.466673263780605,0.3341159093170515
3.414,0.31968266663127776,0.1420986059655216,0.45980103228051394,0.2506348975445174,0.03494396450565976,0.16397153603750111,0.4666885815677747,0.3343959178890647
3.415,0.31649170243485225,0.07640233366538865,0.4356637542093119,0.4247527916949021,0.034846252104287,0.1637742772209921,0.46670353513231394,0.33467593554240727
3.416,-0.03452470416821919,0.13666772355892953,0.44739344239508144,0.43942958464946563,0.03474880985268748,0.1635771032437217,0.46671812484493785,0.33495596205865324
3.4170000000000003,0.014143374746838439,0.1438146260561607,0.561621394541484,0.3990211501947774,0.03465163708835491,0.1633800146150181,0.46673235107702454,0.33523599721960273
3.418,0.12789300579826396,0.16664410497609503,0.4718365741766801,0.4976553101515864,0.034554733149839506,0.1631830118422648,0.4667462142006148,0.33551604080728115
3.419,0.26659344119189937,0.1707684696842508,0.5143964841661722,0.36899987007517077,0.034458097376747744,0.1629860954309001,0.46675971458841226,0.3357960926039402
3.42,0.28864287673720196,0.17983568128852961,0.5157568177799324,0.4557114944395328,0.03436172910974255,0.1627892658844173,0.46677285261378315,0.3360761523920573
3.4210000000000003,0.18315438233197642,0.1468756655839553,0.455783096569259,0.35500808301880876,0.03426562769054317,0.16259252370436478,0.4667856286507567,0.3363562199543357
3.422,0.17629562597919177,0.12756319542561603,0.5259016578015947,0.3188608396677943,0.03416979246192541,0.16239586939034611,0.46679804307402467,0.33663629507370413
3.423,0.06757910126939987,0.11101929237406619,0.4600840554414226,0.5324095428829609,0.03407422276772132,0.16219930344001962,0.46681009625894176,0.33691637753331755
3.424,0.007671924918582353,0.18408763413984344,0.48213209640774823,0.07011961545091094,0.03397891795281936,0.1620028263490988,0.46682178858152545,0.33719646711655665
3.4250000000000003,0.36572293225908653,0.17450025783342954,0.459930227467753,0.20552324923713136,0.03388387736316438,0.161806438611352,0.4668331204184559,0.337476563607028
3.426,0.24823665741483802,0.05910173301449423,0.44039377448418976,0.5032273217890595,0.03378910034575773,0.16161014071860297,0.46684409214707606,0.33775666678856353
3.427,0.19785302431896717,0.2156874830375528,0.4664885491254585,0.12389828548767609,0.03369458624865702,0.16141393316073008,0.46685470414539165,0.33803677644522157
3.428,-0.06481466822562425,0.21150501924853898,0.4960837954082458,0.387695382755609,0.03360033442097629,0.16121781642566693,0.46686495679207113,0.3383168923612859
3.4290000000000003,0.20302627976921103,0.15086491938201446,0.46250841144775723,0.2691131030078539,0.03350634421288596,0.16102179099940198,0.46687485046644583,0.3385970143212665
3.43,0.23234121198637195,0.16585819359220666,0.4033218757863754,0.182086941660728,0.03341261497561294,0.16082585736597899,0.46688438554850975,0.3388771421098986
3.431,0.06323174017322084,0.14166778000862848,0.42204495606584724,0.25181112932115135,0.033319146061440395,0.16063001600749652,0.4668935624189197,0.3391572755121437
3.432,-0.028939116071677894,0.11058281496428102,0.5022181061426503,0.5701341708624958,0.03322593682376739,0.16043426740416278,0.4669023814588698,0.33943741431320035
3.4330000000000003,0.09494684904449319,0.18055535783367768,0.4133501308094926,0.4063061140688025,0.033132986617521794,0.16023861203418252,0.46691084304976027,0.33971755829853567
3.434,0.17164661193778324,0.12223594130558785,0.40591762598100223,0.2443118331276498,0.03304029479868325,0.16004305037306316,0.46691894757448443,0.33999770725376943
3.435,0.16707637003228368,0.15247231026103641,0.4292338780405258,0.5057241605255186,0.03294786072427883,0.15984758289433493,0.4669266954166424,0.3402778609647441
3.436,0.018977668173439752,0.11799852314628412,0.5643325185766215,0.4383628172447254,0.03285568375242313,0.15965221006964309,0.4669340869603964,0.34055801921753764
3.4370000000000003,-0.1956349119539829,0.12168984687751735,0.3482666232402088,0.406234185183808,0.03276376324231817,0.15945693236874758,0.46694112259047094,0.3408381817984636
3.438,0.04961661220966265,0.20735962548362075,0.4635430074553008,0.7568118278347689,0.03267209855425354,0.15926175025952347,0.4669478026921526,0.3411183484940707
3.439,-0.03938834254533109,0.21649619691805055,0.4072698043643797,0.0862146373071132,0.03258068904960622,0.1590666642079604,0.46695412765129013,0.34139851909114355
3.44,-0.18836916972305084,0.19676378875722764,0.36369907223792075,0.3255812747631681,0.03248953409084065,0.15887167467816288,0.4669600978542946,0.3416786933767022
3.4410000000000003,-0.22075732088431102,0.22075867168230623,0.3486614745625063,0.5001572814749338,0.03239863304150872,0.1586767821323502,0.46696571368813916,0.3419588711380022
3.442,-0.028209945121441066,0.13720980234495253,0.557247139046989,0.523725198183503,0.03230798526624992,0.1584819870308568,0.4669709755403591,0.3422390521625344
3.443,0.07284557895341881,0.1612545767471689,0.5546282422162943,0.3992938588620505,0.03221759013079107,0.1582872898321316,0.466975883799052,0.34251923623802555
3.444,-0.11892591726048679,0.14949046167792873,0.5219314311109283,0.3872972877535106,0.032127447001946495,0.15809269099273848,0.4669804388528776,0.34279942315243767
3.4450000000000003,-0.07630868308014702,0.1402121308602354,0.5510734536706472,0.37779152229431534,0.032037555247617956,0.15789819096735608,0.46698464109105775,0.3430796126939685
3.446,-0.002827156269266773,0.16059796365322557,0.5550760700807077,0.2193447713022425,0.03194791423679481,0.1577037902087781,0.46698849090337646,0.3433598046510509
3.447,-0.007351272673581863,0.21577533969258308,0.4379852328438854,0.37124906727334533,0.03185852333955374,0.15750948916791283,0.46699198868018005,0.3436399988123537
3.448,0.0557611391158551,0.1961482422212164,0.4737030683212155,0.23244488129246554,0.03176938192705896,0.15731528829378347,0.466995134812377,0.3439201949667809
3.4490000000000003,0.015505430750540772,0.10909514927571037,0.5079527941112021,0.2068444280477498,0.03168048937156209,0.15712118803352798,0.4669979296914377,0.3442003929034725
3.45,-0.2624706407319639,0.15283153332379254,0.5564515719944995,0.24526218046882287,0.031591845046402355,0.15692718883239942,0.46700037370939523,0.3444805924118033
3.451,0.2488726865374212,0.14550291290551828,0.47036551938641347,0.36605737863160925,0.03150344832600632,0.1567332911337654,0.4670024672588443,0.3447607932813842
3.452,0.25542418395815747,0.23825599879136627,0.6527456623731904,0.4501179475332632,0.03141529858588807,0.1565394953791085,0.4670042107329423,0.34504099530206145
3.4530000000000003,0.0535586022532268,0.11514100354872894,0.4518631520993711,0.2716926274389074,0.031327395202649086,0.15634580200802595,0.46700560452540835,0.34532119826391694
3.454,-0.15789183221209285,0.17286040329780855,0.45253344137130797,0.3234445314502219,0.03123973755397847,0.15615221145823013,0.4670066490305241,0.34560140195726763
3.455,0.11167137567519285,0.20563742003405203,0.42920882047262165,0.5269263488970779,0.031152325018652657,0.155958724165548,0.4670073446431331,0.3458816061726665
3.456,0.1134890024668293,0.16790625729793401,0.4302863182714451,0.47200209290825146,0.031065156976535592,0.1557653405639215,0.4670076917586414,0.34616181070090185
3.457,0.12478120851919622,0.1403567637666421,0.4836145578569633,0.25853430014904516,0.03097823280857869,0.15557206108540722,0.4670076907730169,0.34644201533299745
