t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
1.8880000000000001,0.7736360993759592,0.14231354309716113,0.055673406513435844,-0.04581091525480566,0.679595279946194,0.15889308882340114,0.12389088136310775,0.0376207498672975
1.889,0.5690825420286413,0.1943403704631694,0.0725533925829687,-0.025037238610511728,0.6790898622900268,0.15911230164259754,0.12410268814211156,0.037695147925264585
1.8900000000000001,0.6329754668940523,0.1809363973973781,0.09533669418420176,-0.0809911789939677,0.6785839575978769,0.15933160683087724,0.1243147624237127,0.03776967314753356
1.891,0.8373303809648243,0.14080983348854278,0.21682254051938724,0.19545465307088947,0.6780775664305395,0.15955100366186806,0.12452710421300607,0.03784432569458682
1.8920000000000001,0.8044508286551573,0.14208760391791578,0.09540326032106135,-0.00017035422189348032,0.6775706893526616,0.1597704914066779,0.12473971351375097,0.03791910572690985
1.893,0.4077323932485169,0.12978648287675812,0.10889335132595644,-0.008563238384894124,0.6770633269327438,0.1599900693338947,0.12495259032837071,0.03799401340499115
1.8940000000000001,0.576408035688369,0.1213334099982577,0.15658054571380797,0.08173236843536139,0.6765554797431386,0.16020973670958652,0.125165734657953,0.03806904888932228
1.895,0.4921050895679645,0.1827211401095282,0.022661762736044283,0.18304239873016923,0.6760471483600518,0.16042949279730132,0.12537914650224954,0.038144212340397776
1.8960000000000001,0.8690095904396904,0.2796231697167898,0.14342303129129166,-0.09067435510328403,0.6755383333635413,0.16064933685806734,0.12559282585967646,0.03821950391871531
1.897,0.6346686265345709,0.156884374222021,0.11744663608604157,-0.025856489367515348,0.6750290353375183,0.16086926815039268,0.12580677272731386,0.038294923784775475
1.8980000000000001,0.5968088777098174,0.22060194686421894,0.13553683972355876,0.15574363914355835,0.6745192548697465,0.16108928593026564,0.12602098710090626,0.03837047209908202
1.899,0.5011578380058432,0.14654378006994762,0.24278904478237898,0.14914146424355623,0.6740089925518421,0.16130938945115447,0.12623546897486218,0.038446149022141635
1.9000000000000001,0.6047956026435526,0.18997865852421547,0.20503311341394184,0.1881706547487636,0.6734982489792741,0.16152957796400758,0.12645021834225453,0.03852195471446412
1.901,0.4484383597051519,0.27573994757448883,-0.01688343301094747,0.006107384537128141,0.6729870247513646,0.16174985071725326,0.12666523519482026,0.038597889336562226
1.9020000000000001,0.7040671946842156,0.0968517232641856,0.08566941717170601,0.16805796648081428,0.6724753204712878,0.16197020695680014,0.12688051952296067,0.03867395304895185
1.903,0.8240322954544085,0.12787635351848012,0.11624848229547456,0.059114101732312435,0.6719631367460709,0.16219064592603663,0.1270960713157411,0.03875014601215183
1.9040000000000001,0.7136027422563208,0.10810708164400012,0.22615940994586975,0.224741616843531,0.6714504741865936,0.1624111668658314,0.12731189056089126,0.038826468386684104
1.905,0.7612386125124404,0.13758422818291383,0.18548642950875888,0.2152219938087358,0.6709373334075889,0.16263176901453297,0.1275279772448049,0.038902920333073604
1.9060000000000001,0.588294646294424,0.16765947071888923,0.049033881602649515,0.04723573119260479,0.6704237150276416,0.1628524516079702,0.12774433135254015,0.03897950201184835
1.907,0.7988977366377202,0.21758933618953033,0.22399716605030823,0.17035263596810937,0.6699096196691903,0.1630732138794517,0.12796095286781914,0.03905621358353933
1.9080000000000001,0.8232001218860142,0.17975796956938897,0.17715411558107733,-0.08006188357027508,0.6693950479590339,0.1632940550598317,0.12817784177256836,0.039133055208566324
1.909,0.7000698272872276,0.11670952071636476,0.2781596484331992,0.1506739840215743,0.6688800005286583,0.16351497437703993,0.12839499804710733,0.039210027047194805
1.9100000000000001,0.553208030950178,0.15374842511023848,0.005625691482058701,-0.0014839490005984848,0.6683644780127881,0.16373597105600723,0.12861242167135073,0.03928712925985424
1.911,0.6983406150068339,0.18913481786984832,0.06918011475135552,-0.017802666611529704,0.6678484810500809,0.1639570443191663,0.1288301126237943,0.03936436200695888
1.9120000000000001,0.8274868934257859,0.17478887727573858,0.10129567809913982,0.0915919644430587,0.6673320102831471,0.16417819338646028,0.12904807088149026,0.03944172544890263
1.913,0.5530526222732418,0.17316402281639703,0.1958625184537667,0.2196533733882814,0.666815066358552,0.1643994174753422,0.1292662964200472,0.0395192197460589
1.9140000000000001,0.5319121067989258,0.1572531130694916,-0.008735258618737862,0.19098487082059493,0.666297649926814,0.16462071580077545,0.1294847892136302,0.03959684505878077
1.915,0.3831334618414494,0.15010878785926568,0.07553046513973923,0.3226018875730006,0.6657797616424055,0.16484208757523341,0.12970354923496064,0.03967460154740083
1.9160000000000001,0.8660337842708068,0.16050446883323627,0.17098862522115418,-0.07998909037787584,0.6652614021637528,0.1650635320086998,0.12992257645531644,0.0397524893722313
1.917,0.8482569770886417,0.13577820845835673,0.07990154464708285,0.04748700867595945,0.6647425721532363,0.16528504830866828,0.13014187084453177,0.039830508693563964
1.9180000000000001,1.040101672640211,0.18298736602339463,0.16192327529478115,-0.09239329966006052,0.6642232722771899,0.1655066356801429,0.13036143237099734,0.03990865967167021
1.919,0.6992240998338701,0.12362740781678716,0.08593861025038246,-0.1512157654546643,0.6637035032059015,0.16572829332563765,0.13058126100166018,0.03998694246680097
1.92,0.701413082526105,0.18848374065177595,0.04043610272481439,-0.05808392421671368,0.663183265613613,0.1659500204451768,0.13080135670202375,0.0400653572391868
1.921,0.5130647302057838,0.21223230281755895,0.02238904071590933,-0.08769125689096399,0.6626625601785197,0.16617181623629482,0.13102171943614804,0.040143904149037846
1.922,0.7275324079196657,0.15119574034322758,0.10462028157854436,-0.059449368197786755,0.6621413875827712,0.16639367989403614,0.13124234916664926,0.04022258335654378
1.923,0.5689640265019722,0.15657905146301648,0.17375925482930554,-0.2305884013216922,0.6616197485124706,0.1666156106109556,0.13146324585470012,0.04030139502187394
1.924,0.5212278932051487,0.08686224911430483,0.09267054911392839,-0.04002715392355447,0.6610976436576755,0.16683760757711796,0.13168440946002974,0.040380339305177156
1.925,0.7707431895819719,0.15197573781468177,0.061016849112332835,-0.1675460321563727,0.6605750737123964,0.16705966998009833,0.13190583994092367,0.040459416366581936
1.926,0.37385673531679686,0.10378432003887118,0.18724490390769846,0.08208776742171021,0.6600520393745986,0.1672817970049818,0.13212753725422374,0.04053862636619629
1.927,0.647748992855319,0.16704284390060098,0.15780172482716837,0.1715412478018644,0.6595285413462002,0.1675039878343638,0.1323495013553284,0.040617969464107895
1.928,0.7909699661218672,0.1318133425439093,0.10361025841902571,0.15595645170574873,0.6590045803330744,0.16772624164834973,0.1325717321981923,0.04069744582038391
1.929,0.33280538375134916,0.17242348523287526,0.00451179497985596,-0.06617026645769715,0.6584801570450471,0.16794855762455535,0.13279422973532667,0.04077705559507119
1.93,0.5320302879235432,0.14847359345499356,0.23011603523848329,0.137520787840691,0.6579552721958989,0.16817093493810634,0.133016993917799,0.040856798948196084
1.931,0.6192383559574888,0.21299878346435563,0.2512021277576995,0.09894726408630711,0.6574299265033636,0.16839337276163877,0.13324002469523333,0.04093667603976458
1.932,0.5174186659242042,0.29033683583956343,0.14221505552533537,0.2324821656016982,0.6569041206891295,0.16861587026529865,0.13346332201580996,0.0410166870297622
1.933,0.5335002942513429,0.1713009919420969,0.24335708317045085,0.16336159261564814,0.6563778554788381,0.16883842661674237,0.13368688582626576,0.04109683207815413
1.934,0.47518205855856666,0.1963733568816547,0.060497903679630316,0.261825944688893,0.6558511316020853,0.16906104098113622,0.13391071607189384,0.04117711134488504
1.935,0.588307964201452,0.22580328815942455,0.09078648571409315,0.16160842390177504,0.6553239497924203,0.16928371252115693,0.13413481269654387,0.04125752498987928
1.936,0.5326732952648511,0.18226545604366032,0.15729796203673876,0.11220951518675412,0.654796310787423,0.169506440397058,0.13435917564250838,0.04133807317301103
1.937,0.48217130837706307,0.19162513049553792,0.11880061768631664,0.06457908556736547,0.654268215329426,0.169729223766818,0.13458380484987975,0.04141875605387649
1.938,0.72129083889857,0.20167295525845721,0.07203261242649145,-0.05046153594120316,0.6537396641646291,0.16995206178496247,0.1348087002582256,0.041499573792183136
1.939,0.7574784207951801,0.19961705677452563,0.1422893156206645,-0.1701326366028351,0.6532106580431277,0.1701749536034056,0.13503386180581844,0.04158052654764849
1.94,0.5133304264465532,0.1958611251339244,0.16044988129025314,0.1612373184528572,0.6526811977190334,0.17039789837163807,0.13525928942938423,0.041661614479944535
1.941,0.5636351844955697,0.22249415270478462,0.13899807909348705,-0.06594899406785742,0.6521512839504724,0.17062089523672747,0.13548498306410262,0.04174283774869789
1.942,0.8366444035201859,0.03223638822196398,0.15724495712837966,-0.0036375431365926816,0.6516209174995862,0.17084394334331784,0.13571094264360656,0.04182419651348968
1.943,0.35917079533111357,0.18572174008850814,0.2071138760921108,-0.030230619986756274,0.6510900991325316,0.17106704183363025,0.13593716809998282,0.04190569093385564
1.944,0.5327636287399656,0.21992169790823274,0.14891579719190004,0.02560277598004291,0.6505588296194806,0.17129018984746214,0.13616365936377148,0.041987321169285996
1.945,0.63501547676213,0.14212768224195785,0.10828134906520791,0.06863473173803397,0.6500271097346205,0.17151338652218787,0.13639041636396634,0.04206908737922562
1.946,0.8970370044057692,0.17202906171399623,0.1500733284081582,-0.0696963901221663,0.6494949402561536,0.17173663099275835,0.13661743902801451,0.04215098972307386
1.947,0.44447589188198694,0.13471564176198655,0.24765483727707654,-0.09207501217912811,0.6489623219662973,0.17195992239170133,0.13684472728181693,0.04223302836018469
1.948,0.6840063252758467,0.19579893675479898,0.1444016134516098,0.07843310495000397,0.6484292556512847,0.17218325984912114,0.1370722810497278,0.0423152034498666
1.949,0.7909697417333007,0.25407837552769247,0.14539492935837017,-0.013407322998215884,0.6478957421013637,0.1724066424926989,0.13730010025455508,0.04239751515138267
1.95,0.7917183304772097,0.22304281489377403,0.07924112957495334,0.057528990526910156,0.6473617821107974,0.17263006944769232,0.13752818481756007,0.04247996362395049
1.951,0.4529236842847275,0.16869484958980477,0.13791625331185273,0.37180147688180143,0.6468273764778641,0.172853539836936,0.13775653465845783,0.042562549026742294
1.952,0.6816474310004632,0.08932956585530308,0.08116817940094173,-0.03443649335513694,0.6462925260048579,0.17307705278084098,0.1379851496954167,0.04264527151888479
1.953,0.6063140639999075,0.2640728254171054,0.10885846877346085,0.07107369087443471,0.645757231498087,0.17330060739739522,0.13821402984505882,0.04272813125945931
1.954,0.566186150275048,0.14147177800325975,0.17627968266741043,-0.21165704407518454,0.6452214937678757,0.17352420280216324,0.13844317502245965,0.04281112840750169
1.955,0.6921113993772957,0.13414784647205316,0.1338440618485367,0.12601485724123568,0.6446853136285632,0.1737478381082864,0.13867258514114836,0.04289426312200238
1.956,0.768374261430777,0.21070797498909216,0.13342355541017847,0.26702491125222316,0.6441486918985039,0.17397151242648257,0.1389022601131075,0.042977535561906345
1.957,0.42010614208762054,0.1952080221622188,0.1720450317000737,-0.1162457387588631,0.6436116294000673,0.1741952248650465,0.13913219984877334,0.04306094588611315
1.958,0.7603197517559676,0.1616918076068496,0.19049572609582993,0.2992221195629305,0.6430741269596385,0.17441897452984947,0.13936240425703547,0.04314449425347686
1.959,0.6432266074788817,0.14603917788481852,0.20657884723362022,0.09872661376339491,0.6425361854076171,0.17464276052433966,0.13959287324523725,0.04322818082280619
1.96,0.7242733633271604,0.12237449702312027,0.05003435585905569,0.06077815465235044,0.6419978055784189,0.17486658194954174,0.13982360671917538,0.04331200575286431
1.961,0.6422530949969091,0.1788779445737047,0.2239462420907375,0.15196652567024235,0.6414589883104738,0.1750904379040573,0.14005460458310023,0.04339596920236905
1.962,0.6289903826869815,0.26389217074244664,0.15946073791349138,0.061568893781481566,0.6409197344462276,0.17531432748406436,0.14028586673971563,0.04348007132999271
1.963,0.7423896786922168,0.20416840398320002,0.18823158246287686,0.016541963332489088,0.6403800448321412,0.1755382497833179,0.14051739309017902,0.04356431229436223
1.964,0.6290904586002147,0.15689847660195652,0.09316572368667676,-0.027944684506666907,0.639839920318698,0.175762203893186,0.1407491835340671,0.043648692254049194
1.965,0.742652497167164,0.14689717934861263,0.12681383880372926,-0.06532016696871162,0.63929936176074,0.17598618890323492,0.14098123796870082,0.04373321136732449
1.966,0.8145648337563821,0.11729869357529607,0.13188324306171686,0.14144051756039513,0.6387583700174568,0.17621020389951653,0.14121355629054477,0.043817869792482124
1.967,0.9579982129260725,0.20481038990339975,0.16074091104764066,0.1402680969546477,0.6382169459520554,0.17643424796527804,0.14144613839482584,0.04390266768784101
1.968,0.501033295643516,0.1639327430240791,0.1449953906897861,0.24443688425824694,0.6376750904317757,0.1766583201814484,0.14167898417512798,0.043987605211648115
1.969,0.9848244878430461,0.11066842174310158,0.06902833041383338,0.33036176541019036,0.6371328043278905,0.17688241962663856,0.14191209352339262,0.04407268252207852
1.97,0.6858659516461733,0.2295463245002133,0.102543426839416,0.04757775101865579,0.6365900885157054,0.17710654537714113,0.14214546632991829,0.044157899777235346
1.971,0.7209581171413566,0.20650097582817697,0.09671939475198758,0.11717426540278084,0.6360469438745586,0.17733069650693079,0.142379102483361,0.04424325713514985
1.972,0.8612986275016923,0.14148664119199292,-0.05292168161789565,0.04104453491362544,0.6355033712878213,0.17755487208766377,0.14261300187073384,0.0443287547537813
1.973,0.4885119952544157,0.1680123352399387,0.1169800385164907,-0.1132800495051189,0.6349593716428973,0.17777907118867847,0.14284716437740738,0.044414392791017124
1.974,0.5246767735044534,0.166783975759882,0.1412178539540373,-0.1334370189113446,0.6344149458312234,0.17800329287699487,0.1430815898871093,0.04450017140467275
1.975,0.6913353448590109,0.18386666268481222,0.08114352415929214,-0.025811545582033545,0.6338700947482688,0.17822753621731496,0.14331627828192472,0.044586090752491765
1.976,0.38232662403486123,0.11331353485619246,0.25981734328319217,-0.07647079716304281,0.6333248192935361,0.17845180027202248,0.1435512294422959,0.044672150992145755
1.977,0.5838962362139118,0.1728301148693452,0.12008284509160491,-0.04935310679200458,0.6327791203705602,0.1786760841011831,0.1437864432470225,0.04475835228123448
1.978,0.621638910905625,0.17448124949587193,0.17147193687445633,0.007628603416060316,0.632232998886909,0.17890038676254424,0.14402191957326133,0.0448446947772857
1.979,0.7579980629331569,0.17577185859786779,0.24583529750901983,-0.08706293867605225,0.631686455754183,0.17912470731153526,0.14425765829652668,0.0449311786377553
1.98,0.5574752290390674,0.15160931112724765,0.10289357208191051,0.2961313957615245,0.6311394918880159,0.17934904480126726,0.14449365929068989,0.045017804020027224
1.981,0.42202932700520146,0.18336035814111076,0.0834528999045217,-0.017828334064722347,0.6305921082080735,0.17957339828253333,0.14472992242797983,0.04510457108141353
1.982,0.56476526647648,0.17900917477362052,0.12712576163006914,-0.043932623710160636,0.6300443056380554,0.1797977668038082,0.1449664475789824,0.0451914799791543
1.983,0.6441807843551093,0.2097941471850001,0.20862530940884605,-0.1428219180215549,0.6294960851056928,0.1800221494112487,0.145203234612641,0.04527853087041777
1.984,0.3717348834078395,0.12719861167163743,0.07937966132397715,0.1649949907058034,0.6289474475427507,0.18024654514869326,0.14544028339625617,0.045365723912300183
1.985,0.33199001315413496,0.21341620599902822,0.10830792770644371,-0.004093228748242202,0.6283983938850262,0.18047095305766234,0.14567759379548587,0.04545305926182593
1.986,0.45557035513864,0.14271928997727526,0.13236855125362154,0.2272704158262699,0.6278489250723496,0.1806953721773581,0.14591516567434512,0.04554053707594742
1.987,0.7074565936096944,0.19030572987426617,-0.010456103778632542,0.014912955490850838,0.6272990420485838,0.18091980154466472,0.1461529988952065,0.045628157511545205
1.988,0.88135452690429,0.27383127010138725,0.23687158754162957,-0.005231653209104063,0.6267487457616248,0.181144240194148,0.14639109331879965,0.04571592072542786
1.989,0.6109239013955321,0.14142273389090856,0.09392180213419836,-0.14224324976290784,0.6261980371634007,0.1813686871580558,0.14662944880421164,0.04580382687433209
1.99,0.7937085656917652,0.1528660209438618,0.11711036925740455,-0.19330356102767404,0.6256469172098733,0.18159314146631766,0.1468680652088867,0.04589187611492264
1.991,0.6172094304010753,0.1512700216112033,0.1592318524505387,-0.058650404666216245,0.6250953868610363,0.18181760214654513,0.14710694238862648,0.04598006860379238
1.992,0.6971282373126729,0.21009585687861942,0.23071192380047942,0.09412572405050425,0.6245434470809046,0.18204206822409813,0.14734608019754905,0.04606840449744857
1.993,0.5246775939553476,0.23819741306214356,0.17595078717467433,0.07665276909248193,0.6239910988374888,0.18226653872294124,0.14758547848751322,0.04615688395205703
1.994,0.7488099951068532,0.22450432334388282,0.1750508815227227,0.1076096990881153,0.6234383431034056,0.18249101266335346,0.14782513710944228,0.04624550712379895
1.995,0.5914402672008622,0.18623197028528127,0.1983959885135831,0.30008542596770177,0.622885180855425,0.18271548906286622,0.14806505591286231,0.04633427416884672
1.996,0.6336202039101442,0.16929018930405476,0.13019340661709733,0.1782005289698247,0.6223316130743208,0.18293996693683795,0.14830523474556853,0.046423185243272956
1.997,0.7286469034983243,0.2050640727682158,0.2076700115213727,0.12901289432748442,0.6217776407448694,0.18316444529845444,0.14854567345362582,0.046512240503050625
1.998,0.5963579520737967,0.14796175092080432,0.22259449245005258,0.321758371926479,0.6212232648558509,0.1833889231587284,0.14878637188136812,0.04660144010405291
1.999,0.49051819401372376,0.13981039744505677,0.226836407751625,0.050478132534071594,0.6206684864000479,0.18361339952649997,0.149027329871399,0.046690784202053394
2.0,0.6167371334690365,0.21616857069854634,0.1836612754422568,0.1939297785399412,0.6201133063742471,0.1838378734084362,0.14926854726459116,0.04678027295272581
2.001,0.7653212454952283,0.19925448497310458,0.06788770270263211,-0.12927558225231847,0.6195577257792377,0.1840623438090314,0.14951002390008683,0.0468699065116443
2.0020000000000002,0.5219916643144228,0.1273506753103549,0.13913508814808323,0.10601428534142335,0.6190017456198121,0.18428680973060715,0.14975175961529769,0.04695968503428327
2.003,0.5186152666402135,0.29667621606852707,0.0974607454559813,-0.11711843772026326,0.6184453669047666,0.18451127017331193,0.1499937542459044,0.047049608676017325
2.004,0.5061923390007083,0.22212413801907147,0.10104843497382354,-0.06600487791371318,0.6178885906468998,0.1847357241351216,0.1502360076258574,0.04713967759212147
2.005,0.6963437711732192,0.16889236372673558,0.09529976450382882,0.006850664555325285,0.6173314178630139,0.18496017061183906,0.1504785195873763,0.04722989193777095
2.0060000000000002,0.6845531919223087,0.12358675850047683,0.15185599856650095,0.24203810204128737,0.6167738495739141,0.18518460859709454,0.1507212899609502,0.04732025186804135
2.007,0.7109723277068835,0.14990089973440535,0.10565549906143941,-0.034349439784999526,0.6162158868044094,0.18540903708234513,0.1509643185753373,0.04741075753790843
2.008,0.5841327200086823,0.12559316947647212,0.3382252050272029,0.09196797711245146,0.6156575305833112,0.18563345505687529,0.15120760525756544,0.04750140910224834
2.009,0.42798306452670537,0.20534658129926295,0.1716138339658405,0.09254110462682069,0.6150987819434345,0.1858578615077966,0.1514511498329317,0.04759220671583751
2.0100000000000002,0.5529229135830382,0.24185270453079494,0.13411109885558792,0.4206786121851176,0.6145396419215969,0.18608225542004792,0.15169495212500272,0.04768315053335267
2.011,0.6234082242081931,0.1917913973060808,0.08201195348122027,0.07013371386625128,0.6139801115586206,0.1863066357763949,0.15193901195561405,0.047774240709370724
2.012,0.6446127373114359,0.12177452940447607,0.13035169691890092,0.17002288893374579,0.6134201918993295,0.1865310015574307,0.15218332914487107,0.04786547739836901
2.013,0.7272299718817319,0.2763264600786131,0.222327283198485,-0.1724728478709526,0.6128598839925513,0.18675535174157554,0.1524279035111483,0.04795686075472508
2.0140000000000002,0.5223643016778244,0.22393050518419153,0.09114508632086164,0.032735125484708805,0.6122991888911168,0.18697968530507683,0.15267273487108982,0.048048390932716845
2.015,0.6893766309223057,0.2741397556774864,0.16665655783211283,0.05291038845455001,0.6117381076518603,0.18720400122200895,0.15291782303960869,0.04814006808652237
2.016,0.8379394617645517,0.16094857866807283,0.1772377346514407,-0.015174737551957203,0.6111766413356188,0.18742829846427364,0.1531631678298877,0.048231892370220124
2.017,0.4894473476058211,0.20469179014315284,0.020540191950540188,0.15516807647883246,0.6106147910072328,0.18765257600159974,0.15340876905337886,0.048323863937788855
2.0180000000000002,0.6331630360964582,0.16981514722476168,0.16119498781234273,0.14813608490918184,0.6100525577355456,0.18787683280154333,0.15365462651980372,0.04841598294310761
2.019,0.5433609613038543,0.15330937483632043,0.10719040985560671,-0.03836784932839313,0.6094899425934045,0.18810106782948735,0.1539007400371528,0.04850824953995561
2.02,0.41373899808204406,0.1648678777257514,0.13499442953035243,-0.06550525105419719,0.6089269466575401,0.18832528004893292,0.15414710941156562,0.04860066388196164
2.021,0.466301653204514,0.11093586741306338,0.1995008735032768,0.21563085544947577,0.6083635710083939,0.1885494684221773,0.1543937344470522,0.04869322612237691
2.0220000000000002,0.8499933941836442,0.10727722715785608,0.09286891475620744,0.11580960822193556,0.6077998167313453,0.1887736319074466,0.15464061494668546,0.04878593641452284
2.023,0.7449015541851303,0.2047644686700839,0.11738291579588445,0.05767252454037544,0.607235684915835,0.18899776946067356,0.1548877507118572,0.048878794911634424
2.024,0.9957535178255312,0.20335978730039328,0.19921084772804343,0.03963109227712466,0.6066711766552263,0.18922188003580473,0.1551351415421511,0.04897180176681813
2.025,0.7222509847119283,0.14508806129571133,0.16644654884505916,0.08396940876775723,0.6061062930468063,0.18944596258480004,0.15538278723534218,0.04906495713305176
2.0260000000000002,0.576578891891337,0.1996387587580989,0.2232086833816852,0.08105950249346429,0.6055410351917856,0.189670016057633,0.15563068758739712,0.049158261163184495
2.027,0.8093877280385635,0.1753734984565107,0.08759932887210124,0.06419921498054379,0.6049754041952993,0.18989403940229044,0.15587884239247377,0.049251714009936734
2.028,0.7786755129702093,0.19229585960292805,0.2972501698711217,0.2550428959917737,0.6044094011664052,0.19011803156477286,0.1561272514429218,0.04934531582590036
2.029,0.4307312953962364,0.27038618921245944,0.1497265208622077,-0.04854127735075414,0.603843027218085,0.19034199148909425,0.15637591452928234,0.04943906676353857
2.0300000000000002,0.4618213796472817,0.24006146759074287,0.13784520677288722,0.005037884918645492,0.603276283467244,0.1905659181172822,0.15662483144028808,0.04953296697518595
2.031,0.6832263015704544,0.21808983452431807,0.25953331302643745,0.055001781489636296,0.6027091710347116,0.19078981038937756,0.15687400196286286,0.04962701661304831
2.032,0.5880477707250911,0.20309657913310333,0.11146356971305424,0.05253980926896675,0.60214169104524,0.19101366724343488,0.15712342588212244,0.049721215829202935
2.033,0.6026515802209035,0.21571303810582865,0.11958832665820608,0.012143805689292526,0.6015738446275056,0.19123748761552223,0.15737310298137394,0.049815564775598425
2.0340000000000003,0.6227962237430068,0.21342444500626656,0.09556112141786993,0.14098420277103316,0.6010056329141082,0.19146127043972117,0.15762303304211608,0.04991006360405477
2.035,0.6869614961622258,0.21733798258114437,0.17735037056052383,-0.15498375508947052,0.6004370570415717,0.19168501464812662,0.1578732158440388,0.05000471246626318
2.036,0.3823554326542013,0.20360475073768355,0.22021404289999158,0.09983196704199973,0.5998681181503429,0.1919087191708472,0.1581236511650238,0.05009951151378636
2.037,0.8454723950590974,0.178485712288731,0.26136000429983225,0.21131748368967282,0.5992988173847926,0.19213238293600496,0.15837433878114432,0.05019446089805829
2.0380000000000003,0.45612932134309503,0.2353288480439441,0.14036465702548337,-0.10877005529790307,0.5987291558932152,0.19235600486973561,0.15862527846666505,0.050289560770384385
2.039,0.6326292586325881,0.1709027201709024,0.1715792051820537,-0.0346349365337617,0.598159134827829,0.192579583896188,0.15887646999404198,0.05038481128194126
2.04,0.6565163152442302,0.14855617233530674,0.17048335952644114,0.14632630848839823,0.5975887553447755,0.1928031189375249,0.1591279131339229,0.050480212583776995
2.041,0.4237158434093563,0.2247689672913884,0.20966445977844844,0.33639190305914807,0.59701801860412,0.1930266089139223,0.15937960765514697,0.05057576482681101
2.0420000000000003,0.4648029332945549,0.15001584717236532,0.2151906455403428,0.1290574116809478,0.596446925769851,0.19325005274357,0.15963155332474505,0.050671468161834106
2.043,0.25603884919760034,0.23337310476782583,0.21428904856094463,-0.03597087670023749,0.5958754780098819,0.1934734493426709,0.15988374990793905,0.050767322739508305
2.044,0.5137043683158408,0.15354393303093164,0.1988797408798426,0.011915942857531746,0.5953036764960485,0.19369679762544179,0.16013619716814284,0.0508633287103671
2.045,0.7300915885405572,0.1502659975629637,0.24329719670898642,0.02598434597127279,0.5947315224041105,0.19392009650411274,0.16038889486696162,0.050959486224815304
2.0460000000000003,0.7394948868909793,0.14596668058013645,0.14595268491646463,0.1595143453308789,0.5941590169137513,0.19414334488892757,0.16064184276419224,0.051055795433129124
2.047,0.7280564129273777,0.13087382108357182,0.11988858634299443,0.2535990046226301,0.5935861612085783,0.1943665416881432,0.16089504061782273,0.05115225648545598
2.048,0.5721989424166523,0.2548092835552614,0.14478064924641917,0.16031566152709675,0.5930129564754777,0.19458968580916425,0.1611484881837275,0.0512488695316308
2.049,0.5651301186400441,0.1435520098707434,0.2233448507236313,0.04442631376569954,0.592439403905554,0.1948127761569995,0.1614021852161985,0.05134563472124821
2.05,0.7104992220755243,0.1908506037610571,0.15165631098277024,0.11054220099509703,0.5918655046947766,0.19503581163307637,0.16165613146821228,0.05144255220393501
2.051,0.7413220930983335,0.17233540509841658,0.13405185311436654,-0.011699156076849702,0.5912912600429084,0.1952587911370597,0.1619103266908721,0.05153962212915999
2.052,0.4228735280341184,0.18212661119267426,0.14972803465385878,0.1969573652105228,0.5907166711535058,0.19548171356685498,0.16216477063340623,0.05163684464623324
2.053,0.6141392836168189,0.2542157785753552,0.13335179106374545,-0.07784605384609446,0.5901417392339161,0.19570457781860898,0.16241946304316868,0.051734219904306475
2.054,0.6203530530504543,0.09821118167476857,0.03421638858723375,0.10895004715363607,0.5895664654952792,0.19592738278670938,0.1626744036656388,0.05183174805237279
2.055,0.5287392405270468,0.19388993953296735,0.21596493943593004,-0.025872836437643418,0.588990851152527,0.196150127363785,0.1629295922444214,0.0519294292392668
2.056,0.6761104377013586,0.23058304182489484,0.33315824928163495,0.12564083326220898,0.588414897424384,0.19637281044070543,0.16318502852124642,0.05202726361366442
2.057,0.7451171603770135,0.2161243214695998,0.09701962989258157,0.06608705924297845,0.5878386055333662,0.19659543090658138,0.16344071223596945,0.052125251324083174
2.058,0.4900485642862331,0.17913220335198293,0.2032813989231528,-0.31664975755827607,0.5872619767057822,0.19681798764876468,0.16369664312657145,0.052223392518881986
2.059,0.7995164053332333,0.22710901109334203,0.15532466418356394,0.05353281788673938,0.586685012171732,0.19704047955284812,0.1639528209291589,0.05232168734626129
2.06,0.6223020129627921,0.19887727045568876,0.11628097062959311,-0.3191789325845695,0.5861077131651089,0.19726290550266526,0.16420924537796322,0.05242013595426282
2.061,0.7278087819618178,0.24219333183631397,0.15425278448202123,-0.027242142154648978,0.5855300809235976,0.197485264380291,0.16446591620534176,0.05251873849076993
2.062,0.5166599067846198,0.24496874032333146,0.1378915424870077,0.12689698061694268,0.5849521166886749,0.19770755506604107,0.16472283314177702,0.05261749510350735
2.063,0.7242795312875029,0.16308540809885227,0.18789538472913928,-0.04768377534146326,0.5843738217056095,0.19792977643847237,0.16497999591587706,0.05271640594004133
2.064,0.5366496115167013,0.22340929840005008,0.07824589402218768,0.03341477684058647,0.5837951972234633,0.19815192737438247,0.16523740425437503,0.05281547114777945
2.065,0.7397481376171944,0.20018357966830155,0.13786154608699153,0.12045220846241911,0.5832162444950894,0.19837400674881028,0.16549505788212976,0.05291469087397086
2.066,0.5752510525068295,0.1890945906517586,0.1766897871156255,0.04705738986997539,0.5826369647771331,0.19859601343503558,0.16575295652212543,0.05301406526570614
2.067,0.7462017260660592,0.22634301049808722,0.16275049993081836,0.11701523625361128,0.5820573593300319,0.1988179463045793,0.16601109989547175,0.05311359446991733
2.068,0.4925935479210037,0.164836878873701,0.17553030722139726,-0.03400438076444144,0.581477429418016,0.19903980422720308,0.1662694877214034,0.05321327863337784
