t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
0.9450000000000001,0.856998692544833,0.0370918797881355,0.03400984102358255,-0.043634891022407786,0.9459589203969563,0.029635027808884315,0.019855471838643845,0.004550579955515993
0.9460000000000001,0.9155955614555423,0.039727859765951376,0.02369469177494011,0.013834714918209687,0.9458461147062974,0.029694436996761334,0.01989694262070362,0.004562505676237998
0.9470000000000001,0.906470583708044,0.033461503480287036,0.003954187658338208,-0.036996389297347575,0.9457330869129574,0.029753961247336817,0.019938495535677198,0.004574456304028887
0.9480000000000001,0.9682837286207358,0.05060768806967094,0.007738143103245136,0.0099321333150122,0.9456198366333873,0.029813600736924614,0.01998013074148326,0.004586431888205189
0.9490000000000001,0.9320427882027613,0.02892111517289822,-0.004992686028124707,-0.035543459533660185,0.9455063634835185,0.029873355642034093,0.02002184839626745,0.004598432478180407
0.9500000000000001,0.9710432924733595,0.018942284132773716,0.03569711138572898,-0.13899203900547155,0.9453926670787629,0.029933226139370113,0.02006364865840238,0.004610458123465023
0.9510000000000001,0.9142678964801716,0.010964746422470147,0.011699041828287893,0.04250678170992388,0.9452787470340133,0.02999321240583305,0.020105531686487613,0.004622508873666493
0.9520000000000001,0.9936415144259749,0.04002869382068022,0.03809933520570604,-0.01911677423565844,0.9451646029636427,0.030053314618518782,0.02014749763934967,0.004634584778489251
0.9530000000000001,1.017287194273568,0.03345546173890052,0.06343919526708651,-0.000196707765919929,0.9450502344815049,0.030113532954718702,0.020189546676042034,0.004646685887734706
0.9540000000000001,0.9653590235360883,0.00920427289238539,0.0441984304865663,-0.011904207272357808,0.9449356412009343,0.030173867591919697,0.020231678955845152,0.004658812251301244
0.9550000000000001,0.9739094801393658,0.02727203110643573,0.0006061651691344483,0.09588362957308438,0.9448208227347455,0.03023431870780417,0.020273894638266423,0.004670963919184226
0.9560000000000001,0.9619218418689865,0.03189515718423101,0.056697760637077536,0.0841936837097067,0.9447057786952342,0.030294886480250027,0.020316193883040207,0.004683140941475992
0.9570000000000001,0.9703109213255027,0.004318111501726823,-0.01136847596832118,0.013937297351552316,0.944590508694176,0.030355571087330686,0.02035857685012783,0.0046953433683658554
0.9580000000000001,0.90109529273542,0.03511487149972355,0.044476780676951926,0.10098840802274801,0.9444750123428276,0.030416372707315065,0.020401043699717566,0.004707571250140107
0.9590000000000001,0.9026826745748137,0.022087922865486304,0.03458444591538565,0.061445553517922004,0.9443592892519261,0.03047729151866759,0.02044359459222466,0.004719824637182015
0.96,0.9623540225281614,0.025474811507712008,0.020985867867812168,-0.053026727356025136,0.9442433390316891,0.030538327700048197,0.020486229688291308,0.00473210357997182
0.961,0.9923428232425634,0.02442006653176465,0.008312046155328514,0.0074067355684842556,0.9441271612918146,0.03059948143031233,0.020528949148786675,0.004744408129086745
0.962,1.0146640098583337,0.04748241883491258,0.044175151914563435,-0.026840595316541222,0.9440107556414816,0.030660752888510938,0.020571753134806876,0.004756738335200985
0.963,0.9423360624835135,0.044639319841779095,0.006903772209983028,-0.02410325408308492,0.9438941216893492,0.030722142253890472,0.020614641807674985,0.004769094249085712
0.964,0.9148181083673341,0.027257817233178227,0.034229997327437964,0.0009809682885375077,0.9437772590435574,0.030783649705892896,0.02065761532894105,0.004781475921609074
0.965,0.9056094664958363,0.06015912073397911,0.03315114087206178,0.07332114588022785,0.9436601673117264,0.030845275424155678,0.020700673860382053,0.004793883403736197
0.966,0.9559030661029312,0.022086577668645517,0.00025877746079787725,0.04586002239996001,0.9435428461009574,0.030907019588511792,0.02074381756400196,0.00480631674652918
0.967,0.9853618260722488,0.021991789250360397,0.009776175394658155,-0.01926714837125807,0.9434252950178319,0.030968882378989725,0.02078704660203169,0.004818776001147102
0.968,0.955402156988671,0.05687406377620434,0.0489452101389971,0.08458841223359842,0.9433075136684118,0.031030863975813464,0.020830361136929106,0.004831261218846017
0.969,0.9553804399432835,0.019605863969418873,0.0301106129704481,0.0006597599549031524,0.9431895016582399,0.0310929645594025,0.02087376133137905,0.004843772450978952
0.97,0.997655351091211,0.06018736506946448,0.04312614155027647,0.02985156853041255,0.9430712585923393,0.031155184310371845,0.020917247348293314,0.004856309748995916
0.971,0.8583504875512036,0.033140644646986975,-0.033742410560504296,-0.07463617682983582,0.9429527840752139,0.031217523409532,0.020960819350810653,0.00486887316444389
0.972,0.8984331273334176,0.01730053620055781,-0.008636120584386724,-0.024724795474172747,0.9428340777108478,0.03127998203788899,0.021004477502296778,0.0048814627489668335
0.973,0.9220547747307045,0.03240440873433324,-0.026214212388610957,-0.03488111290591819,0.942715139102706,0.031342560376644325,0.021048221966344365,0.004894078554305681
0.974,0.9538201404267964,0.013433033087590661,0.025533363295932324,0.040557461519156256,0.942595967853734,0.03140525860719505,0.021092052906773042,0.004906720632298344
0.975,0.9238612816961851,0.053349394843180006,0.0019472245304244136,-0.024667988360482115,0.9424765635663576,0.031468076911133694,0.0211359704876294,0.004919389034879709
0.976,0.8801399141196972,0.008023751493352854,0.0163902536326644,-0.05113018193530747,0.9423569258424834,0.0315310154702483,0.02117997487318699,0.004932083814081641
0.977,0.9066897640147388,0.030906100100232186,0.006505472237177585,0.027949059166266808,0.9422370542834987,0.03159407446652242,0.021224066227946325,0.004944805022032979
0.978,0.929163958180414,0.048979017444179956,0.00990150024150147,-0.04683693855645573,0.9421169484903633,0.031657254081975984,0.0212682447166708,0.004957552710990341
0.979,1.0156824708260401,0.022582449184722807,-0.006369065612596689,0.07497221172630698,0.9419966080638413,0.03172055449838423,0.021312510504406607,0.004970326933368224
0.98,0.8448506608723765,0.017572992137151588,0.011667000828079675,0.0015646970306373163,0.9418760326040168,0.03178397589812837,0.021356863756284605,0.004983127741570723
0.981,0.8989828901759296,0.023969508392551128,0.05197884589513532,-0.08830132011020074,0.9417552217104481,0.0318475184637987,0.021401304637658432,0.004995955188095217
0.982,0.9366982120330171,0.03429349766799947,0.010725527442246873,0.020033462670532267,0.9416341749821905,0.03191118237815246,0.02144583331411591,0.005008809325541592
0.983,0.9538266674468542,0.043322598611620196,0.02960101573088505,-0.013246148999299833,0.9415128920177953,0.0319749678241138,0.02149044995147906,0.005021690206612233
0.984,0.9226241418536484,0.03793516083869002,0.010318000054662385,-0.09707834878658156,0.9413913724153105,0.03203887498477383,0.021535154715804087,0.005034597884112028
0.985,0.9551126830995628,0.04041815654659693,0.018801302722546497,-0.09808145901035446,0.9412696157722801,0.03210290404339057,0.021579947773381396,0.005047532410948369
0.986,0.9486136461309695,0.05000302252883216,0.02786338957569375,0.0015584422995273371,0.9411476216857447,0.032167055183389,0.021624829290735573,0.005060493840131149
0.987,0.8946386894822859,0.047996231804375046,0.04017185520689729,-0.031125707691475466,0.9410253897522413,0.03223132858836103,0.02166979943462541,0.0050734822247727645
0.988,0.9785888722242398,0.011110996127882532,0.015022174844390876,-0.034221693393262656,0.9409029195678029,0.0322957244420655,0.02171485837204388,0.005086497618088114
0.989,0.9982855900601069,0.03809074838244885,0.04296565292731146,-0.08358913522085162,0.9407802107279595,0.032360242928428186,0.021760006270218152,0.005099540073394599
0.99,0.8953235611555663,-0.0024035602071775172,0.013207238799901084,0.018961727783875573,0.9406572628277369,0.03242488423154181,0.021805243296609586,0.005112609644112123
0.991,0.947150936495453,0.028999156171047365,0.004911945057269537,-0.0010567340546984681,0.9405340754616576,0.03248964853566601,0.021850569618913736,0.005125706383763092
0.992,0.9662441251662743,0.03375368576058911,0.028787319974132374,0.005463801138950128,0.9404106482237403,0.03255453602522738,0.021895985405060343,0.005138830345972416
0.993,0.9918142541483507,0.052343054207631676,0.0018713277691517864,-0.10192889543987796,0.9402869807075002,0.03261954688481943,0.02194149082321335,0.0051519815844675056
0.994,0.9285142441675363,0.03270956207045888,0.05839888851700881,0.01758846214507767,0.9401630725059487,0.03268468129920264,0.021987086041770874,0.005165160153078275
0.995,0.8843495961197352,0.0277609429539062,0.013701490757898085,-0.040215571419373125,0.9400389232115937,0.032749939453304386,0.022032771229365245,0.005178366105737141
0.996,0.9166339172879009,0.03679517839486554,0.005303529487970578,-0.07042733929450756,0.9399145324164394,0.032815321532219,0.02207854655486297,0.005191599496479021
0.997,0.9717592674356399,0.019115942457452226,0.026951577914167517,0.01915020155167769,0.9397898997119866,0.03288082772120775,0.022124412187364755,0.005204860379441338
0.998,0.9262710612350459,0.05157376170828263,0.013716205707835952,-0.07338332600583561,0.9396650246892321,0.03294645820569883,0.022170368296205493,0.005218148808864016
0.999,0.8414624515374547,0.03995718667214402,-0.021167713535583978,-0.03398610044439085,0.9395399069386693,0.033012213171287386,0.022216415050954272,0.005231464839089482
1.0,0.97745046957128,0.044938566780332194,0.04655654098650347,-0.0699038201919902,0.939414546050288,0.03307809280373548,0.022262552621414373,0.005244808524562663
1.0010000000000001,0.9438108296777356,0.010648638856925768,0.02745766332497991,-0.15902878889268338,0.939288941613574,0.033144097288972135,0.02230878117762327,0.005258179919830995
1.002,0.9627351924050541,0.030436473515247798,0.005799631422957471,0.0004683428876391168,0.9391630932175101,0.033210226813093276,0.022355100889852614,0.005271579079544407
1.0030000000000001,1.0345168265465026,0.04890535669461406,0.04058149353849538,-0.06896331552278297,0.939037000450575,0.03327648156236181,0.02240151192860828,0.0052850060584553405
1.004,0.8882662363293865,0.05268731941125061,0.04205184704076821,-0.015286957831975506,0.9389106629007439,0.033342861723207516,0.022448014464630295,0.00529846091141873
1.0050000000000001,0.8392306216057601,0.019273637193191,0.034793094080444134,0.0016300150592691754,0.9387840801554883,0.03340936748222718,0.022494608668892913,0.005311943693392023
1.006,1.081751558520223,0.02403652266605003,0.037598996787066755,-0.04648435900879151,0.9386572518017763,0.033475999026184464,0.02254129471260455,0.005325454459435158
1.0070000000000001,0.8648630276649454,0.04771606779384918,0.010795216958215222,0.010553731458929697,0.938530177426072,0.03354275654201001,0.02258807276720785,0.005338993264710587
1.008,0.9780612109624757,-0.005503579326568142,0.037642313996600424,0.06371709062511541,0.9384028566143362,0.03360964021680136,0.022634943004379602,0.005352560164483254
1.0090000000000001,0.9777938259019101,0.04205613008437609,0.04030981964413338,0.03515046352124101,0.9382752889520259,0.03367665023782303,0.022681905596030838,0.005366155214120619
1.01,0.9436464451111688,0.028428636880262072,0.019054377057689746,0.0218613817614143,0.9381474740240947,0.033743786792506426,0.02272896071430673,0.005379778469092628
1.0110000000000001,1.0340660682167484,0.04408578383515066,-0.005270425418672311,0.06376212309848374,0.938019411414992,0.033811050068449935,0.022776108531586695,0.005393429984971745
1.012,0.8886233363315954,0.029881793735155683,0.06085710819977931,0.05977714773552872,0.9378911007086644,0.033878440253418844,0.02282334922048429,0.005407109817432923
1.0130000000000001,0.8057611668326791,0.0417727656016981,0.05713642958950414,0.09579866730690778,0.9377625414885541,0.03394595753534541,0.022870682953847313,0.00542081802225363
1.014,0.9549140118670243,0.005951165605278773,0.05665327893649948,-0.0009292308925018707,0.9376337333376001,0.03401360210232878,0.02291810990475771,0.005434554655313827
1.0150000000000001,0.902644704598675,0.027665965193750648,0.01425270423241076,-0.029767522439734902,0.9375046758382377,0.034081374142635096,0.022965630246531657,0.005448319772595985
1.016,0.8276670831989501,0.019234211311927492,0.032872993825831955,-0.008604713113920468,0.9373753685723986,0.03414927384469737,0.02301324415271948,0.0054621134301850675
1.0170000000000001,0.9080863082755333,0.022855654451704774,-0.014705103391575648,0.019382507806077975,0.937245811121524,0.03421730139709618,0.02306095179710829,0.005475935684271859
1.018,0.9033867638414564,0.03336171102893188,0.05295328565847526,-0.06979477562052666,0.9371160030669902,0.03428545698800047,0.023108753353775106,0.005489786591234743
1.0190000000000001,0.8968931968024809,0.027245905519599503,0.04763905914394316,-0.018204100467936652,0.9369859439896153,0.03435374080594775,0.023156648996952325,0.005503666207485078
1.02,1.0114167488760804,0.03325692785607627,0.02798986807305582,0.04140602470680836,0.9368556334695788,0.03442215303985667,0.02320463890107042,0.005517574589494512
1.0210000000000001,0.9310664907181427,0.02223261513058552,0.025706712084385675,0.024570785702481227,0.9367250710865799,0.034490693878778886,0.023252723240798842,0.005531511793842779
1.022,0.8658115874658703,0.045591807468903525,0.032124853393224004,0.03284987171196972,0.936594256419838,0.034559363511898894,0.02330090219104592,0.0055454778772176675
1.0230000000000001,0.9544794302428986,0.0023426270452835754,0.01073304492084025,0.010725740916988432,0.9364631890480922,0.03462816212853417,0.023349175926958943,0.005559472896415053
1.024,0.9390080404990045,0.04070714680518477,0.024681966563806404,-0.026098773898435866,0.9363318685496024,0.03469708991813507,0.023397544623924085,0.005573496908338866
1.025,0.9158246377521878,0.0507328154059658,0.03861621908730147,-0.021649701924007524,0.9362002945021479,0.03476614707028488,0.02344600845756648,0.005587549970001118
1.026,0.8795416314466915,0.02825488684816952,0.004446780547152151,-0.09183119023360814,0.9360684664830285,0.03483533377469983,0.023494567603750176,0.005601632138521894
1.027,0.8595614119428374,0.02622551638801824,0.015497416667412138,0.07170896029621088,0.935936384069064,0.03490465022122902,0.02354322223857812,0.0056157434711293355
1.028,0.9427954845549207,0.025935316604284366,0.03097418828858699,0.061975102129599946,0.935804046836594,0.03497409659985452,0.02359197253839222,0.005629884025159671
1.029,0.9401888875256883,0.029370234085070026,0.008331031433197994,0.03246928068765636,0.9356714543614787,0.03504367310069129,0.023640818679773266,0.005644053858057185
1.03,0.9485581642560955,0.037125704586193395,0.00665673151016076,0.0758538131531543,0.9355386062190979,0.035113379913987226,0.023689760839541014,0.0056582530273742455
1.031,1.017357013258107,0.05439809348924873,0.02829326313479522,0.07171016088345841,0.9354055019843519,0.03518321723012311,0.0237387991947541,0.005672481590771281
1.032,0.899463770376557,0.019996179595278555,0.024381222020284993,-0.053982652898447,0.9352721412316608,0.035253185239612704,0.02378793392271013,0.005686739606016799
1.033,0.9045961430086744,0.036124740100356996,0.015440522176175949,0.01755257879177615,0.9351385235349648,0.035323284133102616,0.023837165200945584,0.005701027130987369
1.034,0.963668111958979,0.03210980567633259,0.047548033764154084,0.021973548320645443,0.9350046484677245,0.03539351410137244,0.02388649320723591,0.005715344223667642
1.035,0.880460313813972,0.04824400747369141,-0.010333263978650243,0.06412572730556769,0.93487051560292,0.03546387533533464,0.02393591811959544,0.005729690942150327
1.036,0.8633241681836871,0.025713915553757474,-0.008975205985464883,0.07572459094949846,0.9347361245130521,0.03553436802603464,0.02398544011627747,0.005744067344636217
1.037,0.9186951228475833,0.0536461883538453,0.051722669351078505,-0.06469306539112164,0.9346014747701413,0.03560499236465074,0.024035059375774177,0.0057584734894341625
1.038,0.9024685138720026,0.046146444603513026,0.023796604806954714,0.01737533966163548,0.9344665659457284,0.035675748542494216,0.024084776076816698,0.005772909434961096
1.039,0.949559943895237,0.04303902009500381,0.06857165024448401,0.06475263933512394,0.9343313976108741,0.03574663675100919,0.02413459039837506,0.005787375239742013
1.04,0.830131374103302,0.020749767620521407,-0.045099137875714325,-0.061857643341865984,0.9341959693361594,0.03581765718177279,0.02418450251965825,0.005801870962409985
1.041,0.934012400406598,0.0377939991883651,0.01654241223086612,-0.06501308337003947,0.9340602806916852,0.035888810026494966,0.024234512620114137,0.005816396661706148
1.042,0.9884990414785997,0.0167697810076739,-0.0030930488611918376,-0.010877942357002044,0.9339243312470725,0.035960095477018686,0.024284620879429557,0.005830952396479717
1.043,0.8879583834668469,0.034019734733575516,0.03229827442858217,-0.04748462769683217,0.9337881205714624,0.03603151372531976,0.024334827477530224,0.005845538225687967
1.044,0.9306900143251142,0.027711841713788238,0.036918850769882355,0.03572884407380008,0.9336516482335164,0.03610306496350697,0.02438513259458082,0.005860154208396258
1.045,0.9281366554482906,0.033507438518521865,0.061728569601069,-0.017905394400989014,0.9335149138014156,0.03617474938382197,0.024435536410984907,0.005874800403778004
1.046,1.0258442022342196,0.03451608375012235,0.05180521408755243,0.03340551908665895,0.9333779168428613,0.036246567178639395,0.024486039107385015,0.005889476871114706
1.047,0.9969068291401503,0.03574089351508876,0.07129987627985888,-0.0228303908284928,0.9332406569250753,0.03631851854046673,0.02453664086466255,0.00590418366979592
1.048,0.9692520889628088,0.04592909944156876,0.04360767308504517,0.057040340275093526,0.9331031336147988,0.03639060366194443,0.024587341863937885,0.005918920859319287
1.049,0.8527482357291679,0.03174778859753004,0.004854335953916732,-0.0023093610207498014,0.9329653464782938,0.03646282273584584,0.02463814228657028,0.005933688499290507
1.05,0.9183639355567161,0.05419791137306931,0.013402405276020438,-0.09385853238852844,0.9328272950813419,0.03653517595507727,0.02468904231415795,0.005948486649423361
1.051,0.932188475422565,0.04081807148101713,0.02733880059511056,0.0019209829968447143,0.9326889789892449,0.03660766351267787,0.024740042128538003,0.005963315369539689
1.052,0.9607065798073416,0.03776294031545901,0.04629425696475681,0.03070849107329759,0.9325503977668247,0.036680285601819795,0.0247911419117865,0.005978174719569416
1.053,1.0064826595622642,0.04839152275898696,0.06441307381354462,0.008883627665933645,0.9324115509784234,0.03675304241580805,0.024842341846218394,0.0059930647595505225
1.054,0.8978468465639481,0.05770581579014627,0.05055354214251473,0.08832317533719836,0.9322724381879032,0.03682593414808062,0.024893642114387597,0.006007985549629074
1.055,0.9891093038272659,0.04628052577284909,0.02472001115126586,0.07093129682462716,0.932133058958646,0.03689896099220836,0.0249450428990869,0.006022937150059193
1.056,0.824713077719418,0.05735562675217686,0.03892759359936574,0.08035790993862668,0.9319934128536455,0.036972123141784774,0.024996544383352033,0.006037919621218198
1.057,0.9426173064145218,0.04142493363356089,0.025592042541090942,-0.04148379233466648,0.9318534994360231,0.03704542078985196,0.025048146750459223,0.006052933023666184
1.058,0.8404401951983562,0.022161591029786695,0.03761023852681565,0.030564484728807968,0.9317133182680826,0.03711885413007648,0.025099850183868528,0.006067977417972868
1.059,0.8717161172450125,0.04569497260206874,0.019465977649932777,-0.03652581329015654,0.9315728689115776,0.0371924233563485,0.025151654867273204,0.006083052864801182
1.06,0.8959193128957522,0.0479449883323434,0.05079581964027399,0.064103943246214,0.9314321509278144,0.037266128662650916,0.025203560984607434,0.006098159424927704
1.061,0.9695820508188703,0.048055482229897084,0.0598436359112861,0.018793855171619057,0.9312911638776524,0.03733997024305916,0.025255568720046265,0.006113297159242619
1.062,0.8408213591365963,0.06363329719179989,0.041971932363765854,-0.028797608186850024,0.9311499073215036,0.037413948291741425,0.02530767825800568,0.006128466128749753
1.063,0.9723041361492702,0.02480364940304107,0.00222525904040061,0.04264776955549564,0.931008380819333,0.037488063002958434,0.025359889783142516,0.006143666394566542
1.064,0.8452894476210713,0.03097212481883173,0.011785351149770234,0.034345412371913804,0.9308665839306582,0.03756231457106367,0.02541220348035455,0.006158898017924059
1.065,0.9688747197188509,0.037684495488047684,0.01665303093698412,-0.034473413555735764,0.9307245162145499,0.037636703190503155,0.025464619534780415,0.006174161060166993
1.066,0.9567260508795385,0.028302116465594638,0.061391979213047135,-0.07792271159633049,0.9305821772296314,0.03771122905581566,0.025517138131799684,0.006189455582753665
1.067,0.8907690146570637,0.030836485896035683,0.04978103697209101,-0.0029023941604255764,0.9304395665340792,0.037785892361632496,0.02556975945703278,0.006204781647256012
1.068,0.9164168906588771,0.05406884475529568,0.08076327978293246,0.042065308655798106,0.9302966836856221,0.03786069330267772,0.025622483696341077,0.0062201393153596095
1.069,0.927066729074304,0.04044467383344475,-0.010180051486317235,-0.010293487640776897,0.9301535282415421,0.03793563207376795,0.02567531103582679,0.0062355286488636405
1.07,0.9056523162058858,0.05207987188676775,0.05578370779044982,0.03887989736202567,0.930010099758674,0.03801070886981252,0.025728241661833084,0.006250949709680929
1.071,0.9010389400512884,0.03825744975703826,0.052635203713886664,-0.10429189780106207,0.9298663977934053,0.03808592388581335,0.025781275760943974,0.006266402559837912
1.072,0.9441295400269265,0.026947781349146153,0.03844365733263664,-0.06654616586007966,0.9297224219016763,0.038161277316865055,0.025834413519984417,0.006281887261474661
1.073,0.9201490498511293,0.053308942185771396,0.009643498357936164,-0.03448524559434499,0.9295781716389806,0.03823676935815485,0.025887655126020225,0.0062974038768448615
1.074,0.9822461753806503,0.04448889238224273,0.03747235937001792,0.06908111331786998,0.9294336465603639,0.03831240020496265,0.025941000766358146,0.006312952468315837
1.075,0.9196813865267484,0.050269187124922204,0.026840711240219372,0.09502299042952767,0.9292888462204252,0.03838817005266096,0.025994450628545784,0.0063285330983685216
1.076,0.8784012097736852,0.04499269344694609,0.031145145608609752,0.06351839473585262,0.9291437701733163,0.038464079096714975,0.02604800490037169,0.006344145829597488
1.077,0.9363087934957576,0.03769387578301794,0.07106605707733103,0.1376315415488286,0.9289984179727419,0.03854012753268249,0.02610166376986526,0.006359790724710921
1.078,0.9412075247187411,0.03272525616287417,0.016839894591366807,0.0015628278138162133,0.928852789171959,0.03861631555621401,0.02615542742529683,0.0063754678465306434
1.079,0.9485961208938412,0.051822137488909806,-0.007641078499728424,0.03605509023328026,0.9287068833237782,0.03869264336305261,0.026209296055177602,0.006391177257992088
1.08,0.9313337522216105,0.02335476666490796,0.052332084131880646,-0.0018332805566279153,0.9285606999805623,0.03876911114903408,0.026263269848259708,0.0064069190221443285
1.081,0.8813927161880432,0.050483714416369306,0.018768579776757208,0.08899033225964921,0.9284142386942275,0.038845719110086795,0.026317348993536136,0.006422693202150048
1.082,0.9601633173326892,0.015290204123965173,0.019582766686819224,0.026244846879599392,0.9282674990162423,0.038922467442231844,0.026371533680240814,0.0064384998612855675
1.083,0.9284776635965798,0.045921206237213276,0.004082063699384908,0.08322042615894298,0.9281204804976283,0.03899935634158288,0.02642582409784853,0.006454339062940823
1.084,0.8766939922944296,0.041970478199308464,0.0010858865353521215,0.008845965951811793,0.9279731826889598,0.039076386004346285,0.026480220436075005,0.0064702108706193836
1.085,0.955110607711665,0.039552879608141515,0.017206633757558848,-0.014315457727261024,0.9278256051403643,0.03915355662682101,0.026534722884876814,0.006486115347938434
1.086,0.9262914611937404,0.024716902026324143,0.050502872822381584,-0.03672762305871399,0.9276777474015215,0.039230868405398724,0.026589331634451478,0.0065020525586287955
1.087,0.9462569162806116,0.04750927459625271,0.007582146723393732,0.029745055598520656,0.9275296090216646,0.03930832153656367,0.026644046875237373,0.006518022566534901
1.088,0.9845082438055701,0.06037022112403191,0.023819278159096628,0.024546514831101773,0.927381189549579,0.03938591621689281,0.02669886879791381,0.006534025435614821
1.089,0.9100559230537212,0.050625695716048816,0.002524352125708545,-0.04828129411814083,0.9272324885336036,0.03946365264305567,0.02675379759340095,0.006550061229940238
1.09,0.8887632515497706,0.05209968860270291,0.05492238715715887,0.05152712477315854,0.9270835055216295,0.03954153101181451,0.02680883345285991,0.006566130013696475
1.091,0.8477381396475036,0.03406995846752669,0.03165610470848015,0.006432666353650608,0.9269342400611013,0.039619551520024165,0.026863976567692648,0.006582231851182462
1.092,0.8734047374588566,0.03725337675410318,0.009720721810733066,-0.031846853476763116,0.9267846916990155,0.03969771436463217,0.026919227129542065,0.006598366806810771
1.093,0.9380449777361669,0.041722718634346206,0.015482273847887354,0.0713193443533752,0.9266348599819223,0.03977601974267863,0.026974585330291918,0.006614534945107583
1.094,0.9804540312769748,0.03148294640511953,0.03422113940690236,0.050889803733060374,0.9264847444559949,0.03985446785121949,0.027030051362064496,0.006630736330721608
1.095,0.8968446617225628,0.048505068559406006,0.0405987575154091,-0.008256559619596624,0.9263343446677207,0.03993305888660614,0.027085625417182704,0.006646971028490931
1.096,0.9239346097863935,0.042871044746631816,0.022446692557141226,-0.03958144539834715,0.9261836601627651,0.040011793045760434,0.02714130768819533,0.006663239103279595
1.097,0.8604783679995682,0.03727361839996551,0.07010642826899847,-0.006387974608345269,0.9260326904862004,0.04009067052586311,0.027197098367894402,0.006679540620042588
1.098,0.9518426430366214,0.048146067052262286,0.04928592434743542,-0.021322975089460044,0.9258814351826943,0.04016969152414037,0.027252997649311807,0.0066958756438540105
1.099,0.8525872820464067,0.043716716381625484,-0.0010653139744036498,-0.023797651188767886,0.9257298937965106,0.040248856237863666,0.027309005725719194,0.006712244239907058
1.1,0.935327405179829,0.0332843320534713,0.05096131702817305,-0.02165679058374909,0.9255780658715085,0.04032816486434989,0.027365122790628083,0.006728646473514043
1.101,0.9330025325173472,0.014326628173897231,0.007395719727565669,-0.07958236105052834,0.9254259509511432,0.04040761760096121,0.027421349037789755,0.006745082410106368
1.102,0.8313048635845832,0.07381099569920858,0.036837967132722596,0.04294045064210217,0.9252735485784653,0.04048721464510522,0.027477684661195365,0.006761552115234556
1.103,0.879386353468646,0.0407796003043105,-0.007387641477450243,-0.026199614256737364,0.9251208582961217,0.040566956194234775,0.027534129855075817,0.006778055654568218
1.104,0.9948271454566303,0.037315366781903815,0.05069190957562748,0.055801817164633206,0.9249678796463543,0.04064684244584818,0.027590684813901895,0.006794593093896086
1.105,1.017558328073806,0.01516312422104189,0.04493883891490536,0.04397281214694666,0.9248146121710014,0.04072687359748901,0.027647349732384138,0.0068111644991259825
1.106,1.0040935126293649,0.046992533505314536,0.009665860400610814,0.0625347564142803,0.9246610554114965,0.040807049846746254,0.027704124805472963,0.006827769936284847
1.107,1.0021469406023016,0.011911606699798096,-2.7408565708427618e-05,0.05091345564083586,0.9245072089088691,0.040887371391254194,0.027761010228358536,0.006844409471518711
1.108,0.9731898381591276,0.04824094302928031,0.08065141991203727,0.05538732387643279,0.9243530722037444,0.040967838428692525,0.0278180061964709,0.006861083171092724
1.109,0.8824351646432426,0.041911979271305286,0.037225292675525594,0.08137847606237317,0.9241986448363433,0.04104845115678622,0.02787511290547986,0.006877791101391127
1.11,0.9504238405902001,0.03864258231828384,0.006704242535477512,-0.03349788043177328,0.9240439263464825,0.0411292097733057,0.027932330551295084,0.0068945333289172775
1.111,0.9330095471898641,0.05644369488345851,0.007003767996244855,-0.018533862471054714,0.9238889162735743,0.04121011447606662,0.027989659330066006,0.006911309920293626
1.112,0.9630408742339237,0.022907857764517633,-0.0010160477727196374,-0.016137859365018492,0.9237336141566267,0.04129116546293011,0.02804709943818193,0.006928120942261741
1.113,0.7847781381815683,0.042540646300640805,-0.020388862127408387,-0.006971169104265949,0.9235780195342438,0.04137236293180254,0.028104651072271915,0.006944966461682281
1.114,0.9182320345503339,0.055284502623817636,-0.0004963015932448363,-0.00032066529033133746,0.9234221319446249,0.04145370708063572,0.028162314429204895,0.006961846545535024
1.115,0.8335748932248734,0.04429246993367318,0.04339031071060078,-0.05214747282414833,0.9232659509255654,0.041535198107426737,0.028220089706089566,0.006978761260918839
1.116,0.9476745568631347,0.06728765204168335,0.0600190648348993,-0.07015574714177873,0.9231094760144563,0.04161683621021811,0.028277977100274486,0.0069957106750517094
1.117,0.899451597855902,0.04635179659626566,-0.00036563841071846764,-0.01648996304954755,0.9229527067482842,0.04169862158709762,0.028335976809347983,0.007012694855270716
1.118,0.9449576383950964,0.061102014752022954,0.02691106441660107,0.001455403004019559,0.9227956426636317,0.041780554436198485,0.028394089031138246,0.007029713869032055
1.119,0.9635395917486465,0.04399245939742195,0.0027445384614270436,0.13197890501193016,0.9226382832966771,0.041862634955699196,0.028452313963713234,0.00704676778391101
1.12,0.8851391634003277,0.05387132314014298,0.024942099613343382,0.10135183662327914,0.9224806281831941,0.04194486334382367,0.028510651805380764,0.007063856667601989
1.121,0.8849420616720014,0.04164027469003568,0.005444073681597959,-0.070220510107058,0.9223226768585525,0.042027239798841105,0.028569102754688425,0.007080980587918487
1.122,0.8281824814764347,0.07039886572656308,0.027442034655184598,-0.05120186081271639,0.9221644288577175,0.042109764519066124,0.028627667010423668,0.007098139612793119
1.123,0.8486388651697155,0.04864518753323646,0.04980707872724457,-0.012828549617227798,0.9220058837152506,0.04219243770285862,0.028686344771613713,0.00711533381027759
1.124,1.013890788080052,0.0065001405812650445,-0.005748961185266327,0.004362241678021114,0.9218470409653082,0.04227525954862392,0.028745136237525636,0.007132563248542724
