t,S_obs,E_obs,I_obs,R_obs,S_true,E_true,I_true,R_true
2.757,0.23822076549845592,0.27913900122964425,0.4056486370345126,0.18606768100903254,0.19255622316922905,0.2734176400166431,0.3702944604459493,0.16373167636817862
2.758,0.18931773609791588,0.24812066285657633,0.3731337598005876,0.20776579798592978,0.19212872750061655,0.27335304198913857,0.37056429650152034,0.16395393400872466
2.759,0.12050440648936438,0.2743912510094731,0.3570161914015476,0.17404044490296672,0.19170187070865075,0.2732879218329873,0.3708338539907926,0.16417635346756954
2.7600000000000002,0.2436267562195658,0.2607250752399111,0.3388447778685345,0.23348970770204805,0.1912756530734559,0.27322228020790224,0.3711031321412395,0.16439893457740243
2.761,0.1661136479789735,0.28074589155708624,0.35230604588707054,0.14527548977583618,0.19085007487142758,0.2731561177747579,0.37137213018331555,0.1646216771704991
2.762,0.18978581580774892,0.2640816987352552,0.3550431630774546,0.21291394612215647,0.19042513637360928,0.27308943519900536,0.3716408473489141,0.16484458107847133
2.763,0.2657858119262184,0.2561322867364384,0.38596921833514214,0.13007759575244965,0.19000083784591817,0.27302223315020197,0.3719092828714274,0.16506764613245262
2.7640000000000002,0.2824764054714965,0.2737707424432865,0.37276304618513295,0.14161699387090307,0.18957717954933304,0.27295451230161394,0.372177435985919,0.1652908721631341
2.765,0.1718770256821363,0.301388182002098,0.40434380713146834,0.12338113678477407,0.18915416173989522,0.27288627333021653,0.37244530592912406,0.16551425900076427
2.766,0.1888097945380415,0.26359358503251684,0.3545578256723056,0.13630968082702344,0.18873178466870727,0.2728175169166938,0.37271289193944945,0.16573780647514957
2.767,0.17573467309512325,0.2649784889372567,0.375128495580002,0.1883152719629761,0.18831004858193395,0.27274824374543877,0.3729801932569735,0.16596151441565388
2.7680000000000002,0.21470135903243612,0.28072776404780747,0.369781563191199,0.062593157840387,0.1878889537208017,0.27267845450455336,0.3732472091234462,0.16618538265119884
2.769,0.17704894467498866,0.26601047837857517,0.40690335439434744,0.22699015179566748,0.18746850032159937,0.2726081498858486,0.3735139387822888,0.16640941101026338
2.77,0.1956636558838648,0.28243260081184074,0.3819378509185616,0.1621144220879661,0.1870486886156772,0.2725373305848442,0.3737803814785944,0.16663359932088437
2.771,0.1312618537650449,0.28271862592030605,0.3637271030876528,0.19346736191749203,0.1866295188294475,0.27246599730076887,0.37404653645912755,0.16685794741065618
2.7720000000000002,0.16055849456950141,0.2567612400248162,0.4038399296629535,0.09271283547443067,0.18621099118438433,0.2723941507365604,0.3743124029723245,0.1670824551067309
2.773,0.14984964352953248,0.2654149222258637,0.37329052160311443,0.24251550202604277,0.18579310589702414,0.2723217915988654,0.3745779802682927,0.1673071222358179
2.774,0.20386048294197656,0.2560617832757984,0.3685631027546321,0.16952759217453528,0.1853758631789648,0.27224892059803935,0.3748432675988115,0.1675319486241845
2.775,0.09952743110120096,0.3005124754034053,0.37894020229496045,0.2023543867515595,0.18495926323686615,0.27217553844814674,0.3751082642173317,0.16775693409765555
2.7760000000000002,0.20776930151004352,0.27588810962847327,0.35678730607742637,0.19406667965222088,0.18454330627244991,0.2721016458669609,0.37537296937897574,0.16798207848161356
2.777,0.15107478775728375,0.26387275576406427,0.33422588305709733,0.23504159154612553,0.18412799248250014,0.2720272435759643,0.3756373823405373,0.16820738160099838
2.778,0.18388020721513662,0.24804989206805855,0.39231978483481456,0.13705477886254847,0.18371332205886226,0.27195233230034815,0.37590150236048187,0.1684328432803078
2.779,0.25746997506212677,0.26284494729504315,0.3676465204814216,0.15145945381788978,0.18329929518844376,0.27187691276901266,0.37616532869894664,0.16865846334359708
2.7800000000000002,0.2009178864200337,0.2575792400856853,0.33342503882587415,0.23081834173032845,0.18288591205321394,0.2718009857145668,0.3764288606177401,0.1688842416144792
2.781,0.09922876278754157,0.283478113299922,0.39355633468896767,0.16110391096693563,0.18247317283020445,0.27172455187332883,0.3766920973803423,0.1691101779161245
2.782,0.26785977450673787,0.26804647851916624,0.3414929068116493,0.2084515409102533,0.1820610776915083,0.2716476119853256,0.376955038251905,0.16933627207126117
2.783,0.16769219598568313,0.2516472696594896,0.3995492934860182,0.135906146125193,0.18164962680428068,0.2715701667942931,0.3772176824992514,0.16956252390217494
2.7840000000000003,0.10413485985285012,0.28464533306519263,0.3623313024317069,0.10162081430990873,0.18123882033140873,0.27149221704643794,0.3774800293913879,0.1697889332307655
2.785,0.18632318870093714,0.2968590374474104,0.3449543190765503,0.25146522631305807,0.18082865843204968,0.271413763489307,0.37774207820019057,0.1700154998784528
2.786,0.21871189890397008,0.26528948232380845,0.424981745851866,0.14384884698722744,0.18041914125970954,0.2713348068753629,0.3780038281988784,0.17024222366604927
2.787,0.17632693839931787,0.26042836111832035,0.33461291798772674,0.18732041260118742,0.18001026896310754,0.27125534796050244,0.3782652786624442,0.17046910441394594
2.7880000000000003,0.18538265104350338,0.2888830797755014,0.3594750596199583,0.19634787652795785,0.1796020416862059,0.27117538750400316,0.3785264288676743,0.17069614194211674
2.789,0.08306451954351492,0.27413121758596637,0.3669395738988937,0.13737528823026177,0.17919445956821026,0.27109492626852333,0.3787872780931484,0.17092333607011811
2.79,0.2051277374201147,0.28805179198445985,0.37406844743825146,0.17475984805297023,0.17878752274356885,0.27101396502010144,0.37904782561924016,0.1711506866170896
2.791,0.2310376765531738,0.28543238438138935,0.3665830257937628,0.22035505194994587,0.17838123134197312,0.27093250452815687,0.37930807072811673,0.17137819340175336
2.7920000000000003,0.24362269025512606,0.2722640525895509,0.3573303826211188,0.171115288049228,0.1779755854883573,0.2708505455654894,0.37956801270373886,0.17160585624241456
2.793,0.11618276457047905,0.29076524020334266,0.42681144293719964,0.11472358037288768,0.1775705853028992,0.2707680889082794,0.37982765083186065,0.17183367495696078
2.794,0.12210213357883354,0.2735191571101318,0.36171493179077235,0.2730869902604241,0.1771662309010192,0.27068513533608796,0.3800869844000302,0.1720616493628627
2.795,0.05088845385082891,0.2964330678163491,0.3549062046223613,0.20370087164991185,0.17676252239338086,0.2706016856318566,0.3803460126975889,0.17228977927717373
2.7960000000000003,0.1964098356186131,0.2747319575651358,0.3730068990150243,0.25142785232803677,0.17635945988589052,0.2705177405819074,0.38060473501567205,0.17251806451653012
2.797,0.06952331009109504,0.2721827172378529,0.3740958298652492,0.2067515960377468,0.17595704347969818,0.2704333009759432,0.38086315064720805,0.17274650489715065
2.798,0.29270197003034887,0.25894391930179844,0.3792457719924685,0.16578988069154707,0.1755552732711963,0.2703483676070473,0.3811212588869194,0.17297510023483717
2.799,0.16203014652610273,0.26023054047229305,0.40012569515719676,0.17439968932231106,0.1751541493520205,0.27026294127168343,0.3813790590313219,0.17320385034497424
2.8000000000000003,0.1918024154377889,0.2871244374205796,0.385521151233601,0.1036849233630175,0.17475367180904935,0.2701770227696962,0.3816365503787253,0.1734327550425293
2.801,0.17842809967911194,0.2673105006769387,0.38461784954604333,0.17947264358299903,0.1743538407244049,0.2700906129043105,0.38189373222923234,0.17366181414205228
2.802,0.1456079136676288,0.2670112274022816,0.38490514286087046,0.16506338126117945,0.1739546561754518,0.2700037124821322,0.38215060388473987,0.17389102745767623
2.803,0.21490038313482054,0.26399386061850016,0.38483999737754293,0.1526186743529139,0.17355611823479777,0.2699163223131472,0.38240716464893826,0.17412039480311686
2.8040000000000003,0.18191460319096248,0.27170468388104313,0.3925750251611605,0.14632864183742078,0.1731582269702935,0.2698284432107224,0.3826634138273114,0.17434991599167274
2.805,0.12925976003813403,0.2778319298662286,0.34489563127331435,0.1464735162184003,0.17276098244503318,0.26974007599160527,0.3829193507271366,0.17457959083622504
2.806,0.17044301273383078,0.2538102840428975,0.3518814455652713,0.16842546908996558,0.17236438471735355,0.2696512214759235,0.3831749746574851,0.1748094191492379
2.807,0.1919761552598555,0.24490695875063265,0.3767657245501502,0.22477128801722746,0.17196843384090454,0.26956188048707114,0.38343028492925924,0.17503940074276517
2.8080000000000003,0.21866193222599264,0.26644603132096906,0.3810873109360357,0.18947152085611743,0.17157312986624967,0.26947205384896844,0.38368528085624154,0.1752695354285404
2.809,0.21177118759302224,0.27572143801151966,0.3757632640944483,0.2619386172413872,0.17117847283901963,0.2693817423889186,0.3839399617543696,0.17549982301769224
2.81,0.17504975875945808,0.265228307402116,0.3711300218563325,0.17296703773944458,0.17078446279978352,0.26929094693806666,0.38419432694126743,0.17573026332088248
2.811,0.23398943180297493,0.29964320463108685,0.38301828381755443,0.12959766590227362,0.17039109978456962,0.26919966833058967,0.38444837573645846,0.1759608561483823
2.8120000000000003,0.17221498885981482,0.29085237208432185,0.35330772467802796,0.19501008533463365,0.1699983838248651,0.2691079074036968,0.3847021074613658,0.1761916013100724
2.813,0.1454272043446206,0.29823317025608714,0.3892277822353133,0.07273768763995847,0.16960631494761663,0.2690156649976293,0.3849555214393115,0.17642249861544265
2.814,0.1628637063091151,0.2672493658890684,0.40612953509285693,0.13850674643482414,0.1692148931752294,0.26892294195566036,0.38520861699551756,0.17665354787359272
2.815,0.19543683537184894,0.26134577089016464,0.3787326577389999,0.20027288892313083,0.16882411852556775,0.2688297391240954,0.3854613934571053,0.1768847488932317
2.816,0.23702803441379294,0.2477434190953582,0.38217647611549443,0.1985318417272573,0.16843399101195505,0.2687360573522717,0.38571385015309534,0.17711610148267803
2.817,0.14045621420204954,0.2792293233035908,0.3751543177276945,0.119864170011484,0.16804451064317358,0.26864189749255857,0.38596598641440805,0.1773476054498599
2.818,0.2083711858578376,0.25496956204656085,0.3954034119767084,0.08502434912751472,0.16765567742346502,0.26854726040035765,0.38621780157386293,0.1775792606023145
2.819,0.24792946711993924,0.266356493534947,0.3956853261343995,0.18874393584312468,0.16726749135252963,0.2684521469341024,0.38646929496617916,0.17781106674718888
2.82,0.08008598915607994,0.27217686456511153,0.41574078076514615,0.22424307258415044,0.1668799524255269,0.26835655795525837,0.3867204659279754,0.1780430236912395
2.821,0.172524731244135,0.27911394659398137,0.42455563452737427,0.20810011485239768,0.16649306063307504,0.26826049432832305,0.38697131379776967,0.17827513124083233
2.822,0.16550235362346327,0.25771651501215054,0.38368732452815535,0.25584059694962463,0.1661068159612519,0.2681639569208263,0.38722183791597936,0.17850738920194253
2.823,0.11830747479905931,0.24973741628872642,0.39227762902414814,0.20095368396274543,0.1657212183915938,0.26806694660332975,0.3874720376249215,0.17873979738015505
2.824,0.13932327661297458,0.2527177869090119,0.42101121383667867,0.1619840629392914,0.16533626790109618,0.26796946424942714,0.3877219122688126,0.1789723555806642
2.825,0.13030811914508025,0.25546021238557814,0.39877326284049347,0.17616330030665667,0.1649519644622134,0.2678715107357443,0.3879714611937685,0.1792050636082739
2.826,0.13150495445486818,0.22655581973503866,0.4059326092299778,0.21716918829048754,0.16456830804285938,0.2677730869419391,0.3882206837478045,0.17943792126739716
2.827,0.11061330239757941,0.26556421492827437,0.3914450453708134,0.11499720190168868,0.16418529860640643,0.2676741937507014,0.38846957928083536,0.1796709283620569
2.828,0.250486427374427,0.2679754917193295,0.38350597712511,0.20910165679062792,0.16380293611168611,0.26757483204775323,0.38871814714467545,0.17990408469588526
2.829,0.18016444897576298,0.26225148859001274,0.3366866572326652,0.20338407816597479,0.16342122051298882,0.2674750027218486,0.38896638669303857,0.1801373900721241
2.83,0.2087812034953405,0.258854456256465,0.3876559564168122,0.23214610567290297,0.1630401517600645,0.26737470666477353,0.38921429728153767,0.18037084429362432
2.831,0.182130140015764,0.2563137900416467,0.3730566852541568,0.22426484729790183,0.16265972979887666,0.2672739447701789,0.38946187826804013,0.18060444716290436
2.832,0.18916801860070337,0.2522459372924069,0.380032611214726,0.17441188484764508,0.16227995457237282,0.26717271793211916,0.3897091290134232,0.18083819848208496
2.833,0.22481991637737556,0.24598807046171148,0.3780810450750712,0.24320905638378154,0.16190082601791844,0.26707102704905467,0.3899560488803158,0.18107209805271116
2.834,0.16189671276678683,0.267148988904712,0.3955868064539125,0.16289204196014992,0.1615223440685221,0.2669688730222066,0.39020263723331333,0.1813061456759581
2.835,0.15022255008772667,0.26405331932658166,0.40594388406881665,0.18258040693289299,0.16114450865289673,0.2668662567554647,0.39044889343899997,0.18154034115263867
2.836,0.11800119315404439,0.2721781334870545,0.37549881147116854,0.18666662068474563,0.16076731969546035,0.26676317915538783,0.39069481686594876,0.18177468428320318
2.837,0.12100190646104719,0.2718043282585713,0.40929947361644037,0.10582802528753583,0.1603907771163358,0.2666596411312034,0.3909404068847216,0.1820091748677393
2.838,0.18765933147949962,0.2687728776518488,0.42124214002837645,0.2547077583320823,0.16001488083135124,0.26655564359480804,0.3911856628678688,0.18224381270597198
2.839,0.23012215599073818,0.270062103194464,0.4078190723876356,0.18054456316838724,0.15963963075203927,0.26645118746076707,0.3914305841899299,0.18247859759726387
2.84,0.20460471703245084,0.2861822425017375,0.4277925596209617,0.17876196409999137,0.15926502678563764,0.2663462736463147,0.39167517022743287,0.18271352934061488
2.841,0.12937920690938776,0.277697337321436,0.3883229060013733,0.14264225103961448,0.15889106883508877,0.2662409030713539,0.3919194203588948,0.18294860773466257
2.842,0.1759153769015813,0.2580621158947186,0.3637539387702102,0.20760938805241924,0.15851775679904054,0.2661350766584568,0.39216333396482117,0.18318383257768153
2.843,0.12714376912773148,0.28791251965713766,0.42443173608383206,0.11318047932392873,0.15814509057184523,0.2660287953328642,0.3924069104277065,0.18341920366758416
2.844,0.14196735319083137,0.28448236128674387,0.39859226869651315,0.12020902002246739,0.1577730700435602,0.2659220600224858,0.39265014913203394,0.18365472080192013
2.845,0.0821205544968888,0.25253422539854986,0.3974695138048522,0.19720416002979788,0.1574016950999476,0.2658148716579001,0.39289304946427567,0.1838903837778767
2.846,0.10809817088783233,0.25579470229102613,0.4485414994776639,0.17395747227113031,0.15703096562247493,0.2657072311723546,0.3931356108128923,0.1841261923922782
2.847,0.13148392028051598,0.28580547440248366,0.40529454696863587,0.14758861154202368,0.15666088148831414,0.2655991395017657,0.3933778325683334,0.1843621464415868
2.848,0.16668066835067363,0.24586795435562628,0.4038482992191066,0.1717522360361838,0.1562914425703423,0.2654905975847185,0.3936197141230374,0.18459824572190187
2.849,0.21347313981239863,0.27868365829550157,0.44021637161006405,0.2083237310996754,0.15592264873714115,0.26538160636246705,0.39386125487143153,0.18483449002896038
2.85,0.13823202491799244,0.28807732169036737,0.35763689184552555,0.16973949613125722,0.15555449985299794,0.26527216677893434,0.39410245420993134,0.18507087915813647
2.851,0.18542969358895361,0.26512101119401316,0.4532243720899691,0.14442493500257397,0.15518699577790424,0.26516227978071216,0.39434331153694174,0.18530741290444194
2.852,0.12841740131602059,0.24927429634811274,0.3695849607309549,0.14850425878472018,0.15482013636755676,0.2650519463170612,0.39458382625285615,0.18554409106252598
2.853,0.16103169805328782,0.27015186812476494,0.3641083300507537,0.19961862473834496,0.154453921473357,0.26494116733991097,0.39482399776005683,0.1857809134266753
2.854,0.12911585282610444,0.2589482166406304,0.4095278074988128,0.21649300030772883,0.1540883509425619,0.26482994380364705,0.3950638254629645,0.18601787979082668
2.855,0.08014620605090987,0.25659238907227777,0.4036928825142076,0.23975646103078585,0.15372342462018893,0.2647182766622194,0.39530330876893216,0.18625498994865958
2.856,0.19898295229521124,0.2769081554298749,0.38044641693021364,0.22643039363074113,0.15335914234635434,0.26460616687271205,0.39554244708764646,0.18649224369328726
2.857,0.10167800517930867,0.26361196127514247,0.4206421429793164,0.14665409876188015,0.15299550395662637,0.26449361539520044,0.3957812398307472,0.18672964081742607
2.858,0.1603338479853878,0.2754951350672713,0.41104079670661325,0.10754384048830683,0.15263250928254946,0.26438062319205685,0.39601968641193525,0.18696718111345856
2.859,0.16685152617616236,0.2632817681885792,0.34459954831591,0.18280554868511956,0.1522701581516433,0.26426719122794967,0.3962577862469732,0.18720486437343395
2.86,0.17277398409117023,0.24979949145460217,0.3976504177217968,0.1552629621710263,0.15190845038740347,0.2641533204698439,0.39649553875368493,0.18744269038906783
2.861,0.20190432411098683,0.24192221703150765,0.41864691885594646,0.22409148598710935,0.15154738580930105,0.26403901188700085,0.3967329433519558,0.18768065895174235
2.862,0.173970064762226,0.26499416258932046,0.4101219318873555,0.0910376509043754,0.15118696423278338,0.2639242664509785,0.3969699994637324,0.1879187698525058
2.863,0.049749219002712786,0.2511353978219954,0.33262133601999144,0.2041010002210014,0.15082718546927304,0.2638090851356309,0.397206706513023,0.18815702288207317
2.864,0.1851726863442658,0.27193991778421706,0.39320042731031296,0.24320484556785765,0.15046804932616847,0.2636934689171089,0.39744306392589696,0.18839541783082583
2.865,0.11826687266171348,0.26294528236904285,0.34044892809199934,0.2055213803427463,0.1501095556068436,0.2635774187738594,0.39767907113048545,0.18863395448881165
2.866,0.1316080189824796,0.2837589167407761,0.38715098923383295,0.1569615648572746,0.14975170411064873,0.2634609356866261,0.3979147275569806,0.18887263264574466
2.867,0.17366782386147964,0.25638307920168635,0.37728411827938085,0.20598536666080539,0.1493944946329092,0.263344020638449,0.39815003263763626,0.18911145209100566
2.868,0.14549302427072067,0.27094647913287284,0.41239497129302854,0.311673325387186,0.14903792696492643,0.26322667461466437,0.3983849858067676,0.18935041261364172
2.869,0.14698176807729899,0.2404956559667131,0.38971014081433936,0.18479173990951953,0.1486820008939772,0.2631088986029051,0.3986195865007513,0.18958951400236648
2.87,0.09058621117941369,0.25979575564148255,0.41729238471842783,0.2474286195764363,0.1483267162033146,0.26299069359310057,0.39885383415802517,0.18982875604555977
2.871,0.1473411334918058,0.2677384520761905,0.41348657305877023,0.22739816624419684,0.14797207267216703,0.26287206057747636,0.3990877282190886,0.19006813853126808
2.872,0.16255503867790982,0.2638278808449313,0.4179663325886812,0.20645312981147354,0.14761807007573857,0.2627530005505547,0.39932126812650254,0.1903076612472043
2.873,0.12701827186988704,0.27432523748942966,0.3816189973753993,0.2582305952619809,0.14726470818520904,0.26263351450915406,0.3995544533248892,0.19054732398074783
2.874,0.0242947799207876,0.26136202727209334,0.38957893960773166,0.26190642823252136,0.14691198676773437,0.26251360345238955,0.39978728326093205,0.19078712651894417
2.875,0.1745335840944376,0.2655502450339485,0.41142667333672694,0.21841622461039908,0.14655990558644574,0.26239326838167254,0.4000197573833762,0.19102706864850566
2.876,0.1731106164038857,0.26440596773824393,0.40187552869060295,0.1250052914937351,0.14620846440045027,0.2622725103007109,0.40025187514302807,0.1912671501558109
2.8770000000000002,0.1299708689255441,0.2721054326560067,0.4048954403990416,0.16256108460135751,0.14585766296483052,0.26215133021550896,0.4004836359927556,0.191507370826905
2.878,0.18474064209721072,0.26142395493767623,0.3637262301350151,0.1955082947464553,0.14550750103202126,0.2620297291324573,0.4007150393879294,0.1917477304475921
2.879,0.11147858738199254,0.2777614640008695,0.40616279346359374,0.14658600513787978,0.1451579783513575,0.2619077080585503,0.40094608478682586,0.1919882288032664
2.88,0.16183511332760603,0.2552679933056048,0.4273826186159056,0.17691240859852309,0.14480909466710962,0.261785268004311,0.4011767716497328,0.19222886567884667
2.8810000000000002,0.12921285899606133,0.2707666495169654,0.42063390979072734,0.2495750290078574,0.14446084971981146,0.26166240998218593,0.4014070994390549,0.1924696408589478
2.882,0.12447767266125137,0.28015272361373555,0.4418484933155782,0.15430013819867336,0.14411324324626382,0.26153913500654163,0.40163706761931406,0.1927105541278806
2.883,0.10566500782214039,0.2652326941686026,0.3892843801751164,0.20910667529165095,0.14376627497953345,0.26141544409366435,0.40186667565714973,0.19295160526965258
2.884,0.1509176467680883,0.26782644900126656,0.38137394293019417,0.13823123378884267,0.14341994464895363,0.2612913382617604,0.40209592302131886,0.19319279406796724
2.8850000000000002,0.15477114393586597,0.25344340720518227,0.4070485176449377,0.21619014639293768,0.143074251980124,0.26116681853095575,0.4023248091826957,0.19343412030622464
2.886,0.1415422153897298,0.2383985804137437,0.4007930565119134,0.22987563382320977,0.14272919669491096,0.26104188592329663,0.40255333361427187,0.19367558376752064
2.887,0.13483984351329745,0.28542753679571564,0.42253360387961975,0.1917748909224787,0.14238477851144696,0.26091654146274895,0.4027814957911564,0.19391718423464777
2.888,0.1141426517079154,0.2493018481882982,0.41305391579866535,0.19331113947273879,0.14204099714413104,0.2607907861751985,0.4030092951905759,0.19415892149009467
2.8890000000000002,0.15983074744843329,0.2672234588154243,0.42422016151946973,0.14778499909233966,0.1416978523036284,0.260664621088451,0.40323673129187426,0.19440079531604637
2.89,0.12572888757572026,0.26779350920182576,0.4050856076180361,0.20616583834938715,0.14135534369687128,0.26053804723223223,0.40346380357651274,0.19464280549438387
2.891,0.12211823233100864,0.25395943099873886,0.4060869792598604,0.19931820010768858,0.14101347102705775,0.2604110656381876,0.40369051152807,0.19488495180668472
2.892,0.1861455701527854,0.2541404659256877,0.4087858070440998,0.14926620235974,0.14067223399365247,0.26028367733988267,0.4039168546322423,0.19512723403422266
2.8930000000000002,0.23833178588590884,0.2627229027208648,0.3938423703423727,0.18742905113459782,0.14033163229238646,0.26015588337280265,0.4041428323768432,0.19536965195796782
2.894,0.21197095153044998,0.25019034545034513,0.3800735013896073,0.11509731882585018,0.1399916656152575,0.2600276847743529,0.4043684442518035,0.1956122053585862
2.895,0.10972668397398525,0.27861127394020613,0.36218542993506075,0.24312099704633844,0.13965233365052945,0.2598990825838586,0.40459368974917165,0.19585489401644046
2.896,0.16717768836382135,0.26228650247822927,0.422835794468323,0.233708208723368,0.13931363608273264,0.2597700778425647,0.40481856836311336,0.1960977177115894
2.8970000000000002,0.23021834180628128,0.2550746214025634,0.36997389526228686,0.12695475347294416,0.13897557259266377,0.25964067159363613,0.40504307958991204,0.1963406762237882
2.898,0.18004990600230136,0.253118314778317,0.4145300327917442,0.20035189896212066,0.13863814285738632,0.2595108648821579,0.40526722292796796,0.19658376933248795
2.899,0.0842616407459217,0.24481737729756747,0.35845511755896203,0.1406357817784983,0.1383013465502298,0.25938065875513466,0.40549099787779924,0.19682699681683635
2.9,0.05577737555072994,0.26457505438380025,0.44390137681959074,0.1449997912938726,0.1379651833407903,0.25925005426149117,0.40571440394204134,0.1970703584556773
2.9010000000000002,0.08697004510059156,0.2697858772107729,0.35623542526961993,0.17076458048622473,0.1376296528954978,0.2591190524513344,0.4059374406255744,0.19731385402759352
2.902,0.12181834319474111,0.2517215717670565,0.41890892538623,0.22379779047327225,0.13729475487914297,0.25898765437366206,0.4061601074362708,0.19755748331092432
2.903,0.21424716612014316,0.2423856205510551,0.35727956157032453,0.25013559053081247,0.13696048895148705,0.25885586108069963,0.40638240388432095,0.19780124608349248
2.904,0.09610149100941007,0.2620906153690036,0.4073949289985939,0.25595824365967956,0.13662685476865694,0.2587236736264669,0.4066043294820499,0.1980451421228263
2.9050000000000002,0.1303824943636514,0.24632486124620606,0.40574868666084746,0.07953317746768807,0.13629385198335162,0.2585910930665279,0.40682588374393963,0.19828917120618092
2.906,0.10536583098355957,0.2320638784638191,0.39254912042659507,0.15011338734642893,0.1359614802448426,0.25845812045799077,0.407047066186629,0.19853333311053778
2.907,0.19325000613144155,0.27847949699776386,0.4324015630601851,0.22274921288524388,0.13562973919897298,0.25832475685950773,0.40726787632891404,0.19877762761260534
2.908,0.13018843620608447,0.2605291479589975,0.4376473378958106,0.16461046460805634,0.1352986284881583,0.25819100333127526,0.4074883136917478,0.1990220544888187
2.9090000000000003,0.11508967203270443,0.23595692384624758,0.39954998414103543,0.21104258584268046,0.134968147751386,0.2580568609350338,0.4077083777982405,0.19926661351533978
2.91,0.17715642607453858,0.27410648044262265,0.43066840224337305,0.2134637923294438,0.1346382966242161,0.2579223307340683,0.40792806817365895,0.19951130446805682
2.911,0.18573976947877488,0.2539236003837839,0.40604357730228957,0.2150818368296924,0.13430907473878026,0.2577874137932074,0.40814738434542736,0.19975612712258506
2.912,0.06318816947992777,0.24669842130241237,0.420146685965832,0.16033697816454442,0.13398048172378252,0.25765211117882425,0.40836632584312693,0.2000010812542664
2.9130000000000003,0.042170696929866594,0.27156600937622866,0.43472888983040364,0.2542590644187456,0.13365251720449883,0.2575164239588359,0.40858489219849586,0.20024616663816952
2.914,0.09758118124685691,0.26417526703499644,0.4190752380627136,0.24295040928096528,0.13332518080277772,0.2573803532027038,0.4088030829454291,0.20049138304908945
2.915,0.1496413726631959,0.2705348089250764,0.4316527505824096,0.1962324352748799,0.13299847213703944,0.2572438999814333,0.40902089761997906,0.20073673026154829
2.916,0.22145306711203896,0.2664762524944075,0.4427074209628076,0.20662419765098555,0.13267239082227647,0.2571070653675741,0.4092383357603549,0.20098220804979464
2.9170000000000003,0.06181419691247274,0.23654173898866077,0.37842519533546687,0.17411239839252393,0.13234693647005333,0.2569698504352198,0.40945539690692295,0.20122781618780403
2.918,0.13018034219236158,0.2523296830082819,0.4605275011792279,0.17068221080499493,0.13202210868850706,0.25683225626000844,0.40967208060220633,0.20147355444927825
2.919,0.18146317518135563,0.26667648159051766,0.42247761376923654,0.1299370323354905,0.13169790708234644,0.2566942839191221,0.40988838639088543,0.20171942260764616
2.92,0.06481340094654754,0.2495323143482063,0.3815494175636652,0.1582224211403011,0.13137433125285244,0.25655593449128683,0.41010431381979756,0.20196542043606322
2.9210000000000003,0.1637709461263307,0.2880818926299001,0.38000151978935137,0.19637013660695016,0.13105138079787812,0.25641720905677307,0.4103198624379372,0.2022115477074117
2.922,0.1774925577015666,0.2565439274029582,0.40889179922792496,0.11842994107245178,0.13072905531184906,0.2562781086973953,0.41053503179645556,0.20245780419430018
2.923,0.17247273451488987,0.26420768955796575,0.4115305671073905,0.1635127275876451,0.1304073543857625,0.25613863449651225,0.410749821448661,0.20270418966906434
2.924,0.09245638993643845,0.2598724254636415,0.40242758022491565,0.2337450662059373,0.13008627760731922,0.2559987875388668,0.410964230950037,0.20295070390377715
2.9250000000000003,0.145068303170819,0.2535652477484742,0.3933762302002556,0.3177927811324614,0.12976582456305719,0.2558585689077706,0.4111782598588113,0.20319734667036107
2.926,0.15372316288391932,0.23699371181412193,0.42105388357938617,0.1833913693894531,0.12944599483543254,0.2557179796883883,0.41139190773590867,0.20344411774027063
2.927,0.11593163681943905,0.28081043453548954,0.39479869694804254,0.20953908897356782,0.12912678800310276,0.2555770209678291,0.411605174144425,0.20369101688464333
2.928,0.15872136169731488,0.26924389026465617,0.3565308146806596,0.24147957069898324,0.12880820364161355,0.2554356938343759,0.4118180586496367,0.20393804387437398
2.9290000000000003,0.1987758814584152,0.256741064437169,0.39387323310679706,0.2619688526453123,0.1284902413233987,0.25529399937748537,0.412030560819001,0.2041851984801151
2.93,0.12926821264486044,0.24883825163040482,0.4282100625795429,0.1881533365988654,0.12817290061778047,0.25515193868778785,0.4122426802221555,0.2044324804722763
2.931,0.15974318768573392,0.26428204963786395,0.4164499152523442,0.229824161724839,0.12785618109096883,0.25500951285708745,0.4124544164309187,0.20467988962102518
2.932,0.16580628496754263,0.24710612362986314,0.3835646512551627,0.2157944347573777,0.12754008230606206,0.25486672297836177,0.4126657690192897,0.2049274256962866
2.9330000000000003,0.10010687005819324,0.27766408671716625,0.4178924618980845,0.07888631466089294,0.12722460382304646,0.25472357014576213,0.4128767375634484,0.20517508846774316
2.934,0.08023062423371635,0.2837596173692909,0.3702892260540529,0.17757345661287546,0.1269097451987968,0.25458005545461376,0.413087321641755,0.20542287770483458
2.935,0.17777164394385603,0.2694077965192806,0.41840985220807814,0.20305271504968792,0.12659550598707564,0.2544361800014153,0.41329752083475074,0.20567079317675843
2.936,0.0436108567417295,0.2399828075222215,0.44400502030957273,0.10415178488581607,0.12628188573853374,0.2542919448838394,0.41350733472515727,0.20591883465246974
2.9370000000000003,0.19199779203482975,0.24282770395051845,0.41596550668556753,0.311953630431408,0.12596888400070994,0.25414735120073184,0.41371676289787723,0.20616700190068113
2.938,0.06208571050191952,0.2560702701280546,0.3981585390341855,0.2168729391451331,0.12565650031803155,0.25400240005211283,0.4139258049399934,0.20641529468986236
